Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Simei,2014,11,1,5,5,5,5,—,—,—,—,—
Simei,2014,11,2,0,0,0,0,—,—,—,—,—
Simei,2014,11,3,0,0,0,0,—,—,—,—,—
Simei,2014,11,4,0,0,0,0,—,—,—,—,—
Simei,2014,11,5,4.6,2,2,2.4,—,—,—,—,—
Simei,2014,11,6,67,29.5,38.5,63.5,—,—,—,—,—
Simei,2014,11,7,19.6,11.6,12.6,13.6,—,—,—,—,—
Simei,2014,11,8,22.6,7.6,8.4,9.4,—,—,—,—,—
Simei,2014,11,9,10,7.6,7.8,8.2,—,—,—,—,—
Simei,2014,11,10,0.2,0.2,0.2,0.2,—,—,—,—,—
Simei,2014,11,11,32.6,28.4,32,32.6,—,—,—,—,—
Simei,2014,11,12,0,0,0,0,—,—,—,—,—
Simei,2014,11,13,2,1,1,1,—,—,—,—,—
Simei,2014,11,14,0.2,0.2,0.2,0.2,—,—,—,—,—
Simei,2014,11,15,0.8,0.4,0.4,0.6,—,—,—,—,—
Simei,2014,11,16,1.6,0.8,1.2,1.2,—,—,—,—,—
Simei,2014,11,17,9.2,7.8,7.8,7.8,—,—,—,—,—
Simei,2014,11,18,6.8,1.8,2.6,3.6,—,—,—,—,—
Simei,2014,11,19,0,0,0,0,—,—,—,—,—
Simei,2014,11,20,0,0,0,0,—,—,—,—,—
Simei,2014,11,21,0,0,0,0,—,—,—,—,—
Simei,2014,11,22,0.8,0.6,0.8,0.8,—,—,—,—,—
Simei,2014,11,23,4.2,4,4,4,—,—,—,—,—
Simei,2014,11,24,0.6,0.2,0.2,0.4,—,—,—,—,—
Simei,2014,11,25,0.4,0.4,0.4,0.4,—,—,—,—,—
Simei,2014,11,26,11.2,5.8,7.2,10.2,—,—,—,—,—
Simei,2014,11,27,0,0,0,0,—,—,—,—,—
Simei,2014,11,28,0.2,0.2,0.2,0.2,—,—,—,—,—
Simei,2014,11,29,3.8,3.2,3.8,3.8,—,—,—,—,—
Simei,2014,11,30,0,0,0,0,—,—,—,—,—
