Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Simei,2015,8,1,1,0.4,0.6,0.8,—,—,—,—,—
Simei,2015,8,2,0,0,0,0,—,—,—,—,—
Simei,2015,8,3,68.4,37.6,60.2,62.4,—,—,—,—,—
Simei,2015,8,4,8,4,5.4,7,—,—,—,—,—
Simei,2015,8,5,0,0,0,0,—,—,—,—,—
Simei,2015,8,6,2.8,1.6,1.6,2.6,—,—,—,—,—
Simei,2015,8,7,32.4,21,21.4,22.4,—,—,—,—,—
Simei,2015,8,8,32,27,30.6,32,—,—,—,—,—
Simei,2015,8,9,10.6,9.2,9.8,10.2,—,—,—,—,—
Simei,2015,8,10,0,0,0,0,—,—,—,—,—
Simei,2015,8,11,3.2,3,3,3,—,—,—,—,—
Simei,2015,8,12,55.8,37,49,50.4,—,—,—,—,—
Simei,2015,8,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Simei,2015,8,14,0,0,0,0,—,—,—,—,—
Simei,2015,8,15,0,0,0,0,—,—,—,—,—
Simei,2015,8,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Simei,2015,8,17,0,0,0,0,—,—,—,—,—
Simei,2015,8,18,0,0,0,0,—,—,—,—,—
Simei,2015,8,19,0,0,0,0,—,—,—,—,—
Simei,2015,8,20,0,0,0,0,—,—,—,—,—
Simei,2015,8,21,1.6,1.6,1.6,1.6,—,—,—,—,—
Simei,2015,8,22,0,0,0,0,—,—,—,—,—
Simei,2015,8,23,0,0,0,0,—,—,—,—,—
Simei,2015,8,24,0,0,0,0,—,—,—,—,—
Simei,2015,8,25,2.2,1.4,2.2,2.2,—,—,—,—,—
Simei,2015,8,26,0,0,0,0,—,—,—,—,—
Simei,2015,8,27,0,0,0,0,—,—,—,—,—
Simei,2015,8,28,0,0,0,0,—,—,—,—,—
Simei,2015,8,29,0,0,0,0,—,—,—,—,—
Simei,2015,8,30,26,14.2,19.2,26,—,—,—,—,—
Simei,2015,8,31,0,0,0,0,—,—,—,—,—
