Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Simei,2015,11,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Simei,2015,11,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Simei,2015,11,3,0,0,0,0,—,—,—,—,—
Simei,2015,11,4,0,0,0,0,—,—,—,—,—
Simei,2015,11,5,0,0,0,0,—,—,—,—,—
Simei,2015,11,6,5.2,5.2,5.2,5.2,—,—,—,—,—
Simei,2015,11,7,10.8,10.8,10.8,10.8,—,—,—,—,—
Simei,2015,11,8,0.8,0.8,0.8,0.8,—,—,—,—,—
Simei,2015,11,9,7.6,6.4,7.6,7.6,—,—,—,—,—
Simei,2015,11,10,0,0,0,0,—,—,—,—,—
Simei,2015,11,11,3.8,2.8,2.8,2.8,—,—,—,—,—
Simei,2015,11,12,0,0,0,0,—,—,—,—,—
Simei,2015,11,13,6.4,3.4,5.8,6.4,—,—,—,—,—
Simei,2015,11,14,0,0,0,0,—,—,—,—,—
Simei,2015,11,15,0,0,0,0,—,—,—,—,—
Simei,2015,11,16,1,0.4,0.4,0.4,—,—,—,—,—
Simei,2015,11,17,8.6,3.8,4.2,4.8,—,—,—,—,—
Simei,2015,11,18,0,0,0,0,—,—,—,—,—
Simei,2015,11,19,0,0,0,0,—,—,—,—,—
Simei,2015,11,20,0,0,0,0,—,—,—,—,—
Simei,2015,11,21,0,0,0,0,—,—,—,—,—
Simei,2015,11,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Simei,2015,11,23,0,0,0,0,—,—,—,—,—
Simei,2015,11,24,43.2,29.4,36.6,40.2,—,—,—,—,—
Simei,2015,11,25,34.2,22.4,31.4,32.8,—,—,—,—,—
Simei,2015,11,26,0.4,0.2,0.2,0.2,—,—,—,—,—
Simei,2015,11,27,0,0,0,0,—,—,—,—,—
Simei,2015,11,28,0,0,0,0,—,—,—,—,—
Simei,2015,11,29,1,0.4,0.8,0.8,—,—,—,—,—
Simei,2015,11,30,34.4,12.8,21.4,21.8,—,—,—,—,—
