Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Simei,2016,4,1,0,0,0,0,—,—,—,—,—
Simei,2016,4,2,0,0,0,0,—,—,—,—,—
Simei,2016,4,3,4.6,2.6,2.6,4.2,—,—,—,—,—
Simei,2016,4,4,0,0,0,0,—,—,—,—,—
Simei,2016,4,5,0,0,0,0,—,—,—,—,—
Simei,2016,4,6,0,0,0,0,—,—,—,—,—
Simei,2016,4,7,0,0,0,0,—,—,—,—,—
Simei,2016,4,8,0,0,0,0,—,—,—,—,—
Simei,2016,4,9,33.2,20.2,26.2,26.6,—,—,—,—,—
Simei,2016,4,10,0,0,0,0,—,—,—,—,—
Simei,2016,4,11,0.8,0.8,0.8,0.8,—,—,—,—,—
Simei,2016,4,12,8,4.6,6.2,8,—,—,—,—,—
Simei,2016,4,13,1,1,1,1,—,—,—,—,—
Simei,2016,4,14,1.6,1.4,1.4,1.4,—,—,—,—,—
Simei,2016,4,15,3.4,1.4,2,2.4,—,—,—,—,—
Simei,2016,4,16,0.6,0.6,0.6,0.6,—,—,—,—,—
Simei,2016,4,17,0,0,0,0,—,—,—,—,—
Simei,2016,4,18,0,0,0,0,—,—,—,—,—
Simei,2016,4,19,0,0,0,0,—,—,—,—,—
Simei,2016,4,20,5.6,4.2,5.2,5.2,—,—,—,—,—
Simei,2016,4,21,0,0,0,0,—,—,—,—,—
Simei,2016,4,22,0.6,0.6,0.6,0.6,—,—,—,—,—
Simei,2016,4,23,0,0,0,0,—,—,—,—,—
Simei,2016,4,24,0,0,0,0,—,—,—,—,—
Simei,2016,4,25,12,11.8,12,12,—,—,—,—,—
Simei,2016,4,26,21.4,20.4,21.4,21.4,—,—,—,—,—
Simei,2016,4,27,15.2,10.8,15,15,—,—,—,—,—
Simei,2016,4,28,0,0,0,0,—,—,—,—,—
Simei,2016,4,29,5.6,5.4,5.6,5.6,—,—,—,—,—
Simei,2016,4,30,0,0,0,0,—,—,—,—,—
