Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2015,3,1,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,2,1.4,0.8,1.4,1.4,—,—,—,—,—
Bukit Panjang,2015,3,3,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,4,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,5,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,6,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,7,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,8,0.8,0.8,0.8,0.8,—,—,—,—,—
Bukit Panjang,2015,3,9,18.8,17,18.8,18.8,—,—,—,—,—
Bukit Panjang,2015,3,10,5,5,5,5,—,—,—,—,—
Bukit Panjang,2015,3,11,12.4,3,3.8,5.8,—,—,—,—,—
Bukit Panjang,2015,3,12,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,13,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,14,1.4,0.6,0.8,1,—,—,—,—,—
Bukit Panjang,2015,3,15,4.4,3.4,3.4,3.4,—,—,—,—,—
Bukit Panjang,2015,3,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Panjang,2015,3,17,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,18,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,19,4.2,4.2,4.2,4.2,—,—,—,—,—
Bukit Panjang,2015,3,20,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,21,0.6,0.6,0.6,0.6,—,—,—,—,—
Bukit Panjang,2015,3,22,70.4,56.6,68.4,70.4,—,—,—,—,—
Bukit Panjang,2015,3,23,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,24,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,25,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,26,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,27,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,28,27.4,14.2,14.6,27,—,—,—,—,—
Bukit Panjang,2015,3,29,33.2,23.2,29.6,32.4,—,—,—,—,—
Bukit Panjang,2015,3,30,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,3,31,16,10.6,10.6,10.6,—,—,—,—,—
