Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2015,10,1,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,2,7.8,2.8,4,6.2,—,—,—,—,—
Bukit Panjang,2015,10,3,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,4,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,5,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,6,4.6,4.4,4.6,4.6,—,—,—,—,—
Bukit Panjang,2015,10,7,1.6,0.8,0.8,0.8,—,—,—,—,—
Bukit Panjang,2015,10,8,3,3,3,3,—,—,—,—,—
Bukit Panjang,2015,10,9,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,10,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,11,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,12,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,13,19.2,17.6,19.2,19.2,—,—,—,—,—
Bukit Panjang,2015,10,14,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,15,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,16,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,17,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,18,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,19,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,20,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,21,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,22,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,23,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,24,10.2,10,10.2,10.2,—,—,—,—,—
Bukit Panjang,2015,10,25,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,26,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,27,11.8,8.4,8.4,10,—,—,—,—,—
Bukit Panjang,2015,10,28,17.4,10.8,12.2,14.8,—,—,—,—,—
Bukit Panjang,2015,10,29,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,10,30,8.4,4.4,7,8.4,—,—,—,—,—
Bukit Panjang,2015,10,31,23.2,13.6,16.8,22.8,—,—,—,—,—
