Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2015,9,1,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,2,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,3,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,4,36.8,18,22.8,22.8,—,—,—,—,—
Bukit Panjang,2015,9,5,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,6,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,7,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,8,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,9,27.6,23.8,27,27.6,—,—,—,—,—
Bukit Panjang,2015,9,10,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,11,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,12,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,13,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,14,2.6,2.6,2.6,2.6,—,—,—,—,—
Bukit Panjang,2015,9,15,3.6,1.6,2.6,3.4,—,—,—,—,—
Bukit Panjang,2015,9,16,8.4,8,8.4,8.4,—,—,—,—,—
Bukit Panjang,2015,9,17,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,18,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,19,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,20,6.4,6.4,6.4,6.4,—,—,—,—,—
Bukit Panjang,2015,9,21,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,22,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,23,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,24,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,25,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,26,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,27,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,9,28,24,11.2,16.8,23.6,—,—,—,—,—
Bukit Panjang,2015,9,29,0.4,0.2,0.2,0.2,—,—,—,—,—
Bukit Panjang,2015,9,30,5.4,2.6,2.8,2.8,—,—,—,—,—
