Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2014,9,1,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,2,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,3,17.2,8.4,15,17.2,—,—,—,—,—
Bukit Panjang,2014,9,4,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,5,9,8.4,8.6,9,—,—,—,—,—
Bukit Panjang,2014,9,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Panjang,2014,9,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Panjang,2014,9,8,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,9,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,10,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,11,14.2,7.4,8.4,10,—,—,—,—,—
Bukit Panjang,2014,9,12,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,13,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,14,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,15,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,16,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,17,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Panjang,2014,9,19,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,20,29,19.4,25.6,25.8,—,—,—,—,—
Bukit Panjang,2014,9,21,3.8,1,1.6,3,—,—,—,—,—
Bukit Panjang,2014,9,22,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,23,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,24,93.8,47.2,70,81.6,—,—,—,—,—
Bukit Panjang,2014,9,25,11.2,5,5.8,5.8,—,—,—,—,—
Bukit Panjang,2014,9,26,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,27,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,28,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,29,0,0,0,0,—,—,—,—,—
Bukit Panjang,2014,9,30,0,0,0,0,—,—,—,—,—
