Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2015,7,1,10,9.4,9.8,9.8,—,—,—,—,—
Bukit Panjang,2015,7,2,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,3,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,4,24.2,15.6,21.4,24,—,—,—,—,—
Bukit Panjang,2015,7,5,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,6,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,7,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,8,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,9,1.8,1.8,1.8,1.8,—,—,—,—,—
Bukit Panjang,2015,7,10,9,5.6,9,9,—,—,—,—,—
Bukit Panjang,2015,7,11,3.2,3.2,3.2,3.2,—,—,—,—,—
Bukit Panjang,2015,7,12,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,13,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,14,28.6,25.4,28.2,28.6,—,—,—,—,—
Bukit Panjang,2015,7,15,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,16,19,15.4,19,19,—,—,—,—,—
Bukit Panjang,2015,7,17,27.6,12.8,20.2,20.2,—,—,—,—,—
Bukit Panjang,2015,7,18,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,19,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,20,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,21,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,22,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,23,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,24,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,25,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,26,1.6,1.6,1.6,1.6,—,—,—,—,—
Bukit Panjang,2015,7,27,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,28,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,29,0,0,0,0,—,—,—,—,—
Bukit Panjang,2015,7,30,15,13.6,14,14,—,—,—,—,—
Bukit Panjang,2015,7,31,6.4,4.8,4.8,4.8,—,—,—,—,—
