Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marine Parade,2014,7,1,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,2,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,3,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,4,2,1,2,2,—,—,—,—,—
Marine Parade,2014,7,5,14.4,14.2,14.4,14.4,—,—,—,—,—
Marine Parade,2014,7,6,10,7.6,7.6,8.4,—,—,—,—,—
Marine Parade,2014,7,7,0.4,0.4,0.4,0.4,—,—,—,—,—
Marine Parade,2014,7,8,14.2,8.6,13.2,14,—,—,—,—,—
Marine Parade,2014,7,9,12.6,10,10.8,11.2,—,—,—,—,—
Marine Parade,2014,7,10,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,11,7.4,5.6,5.6,5.6,—,—,—,—,—
Marine Parade,2014,7,12,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,13,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,14,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,15,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,16,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,17,16.2,15.6,16,16,—,—,—,—,—
Marine Parade,2014,7,18,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,19,7.2,7.2,7.2,7.2,—,—,—,—,—
Marine Parade,2014,7,20,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,21,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,22,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,23,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,24,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,25,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,26,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,27,27,21.4,26.8,27,—,—,—,—,—
Marine Parade,2014,7,28,0,0,0,0,—,—,—,—,—
Marine Parade,2014,7,29,27.6,16.8,23,25.8,—,—,—,—,—
Marine Parade,2014,7,30,9.4,7.2,8.6,8.8,—,—,—,—,—
Marine Parade,2014,7,31,0.4,0.4,0.4,0.4,—,—,—,—,—
