Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marine Parade,2015,10,1,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,2,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,3,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,4,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,5,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,6,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,7,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,8,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,9,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,10,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,11,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,12,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,13,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,14,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,15,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,16,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,17,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,18,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,19,—,—,—,—,—,—,—,—,—
Marine Parade,2015,10,20,0,0,0,0,—,—,—,—,—
Marine Parade,2015,10,21,0,0,0,0,—,—,—,—,—
Marine Parade,2015,10,22,0,0,0,0,—,—,—,—,—
Marine Parade,2015,10,23,0,0,0,0,—,—,—,—,—
Marine Parade,2015,10,24,9.6,9.2,9.6,9.6,—,—,—,—,—
Marine Parade,2015,10,25,0,0,0,0,—,—,—,—,—
Marine Parade,2015,10,26,0,0,0,0,—,—,—,—,—
Marine Parade,2015,10,27,0,0,0,0,—,—,—,—,—
Marine Parade,2015,10,28,28.4,16.8,19.4,23.4,—,—,—,—,—
Marine Parade,2015,10,29,0,0,0,0,—,—,—,—,—
Marine Parade,2015,10,30,0.2,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2015,10,31,0.6,0.6,0.6,0.6,—,—,—,—,—
