Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marine Parade,2016,6,1,7.4,3.8,4.8,5.6,—,—,—,—,—
Marine Parade,2016,6,2,0,0,0,0,—,—,—,—,—
Marine Parade,2016,6,3,0,0,0,0,—,—,—,—,—
Marine Parade,2016,6,4,1.8,0.6,0.8,0.8,—,—,—,—,—
Marine Parade,2016,6,5,0,0,0,0,—,—,—,—,—
Marine Parade,2016,6,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2016,6,7,0,0,0,0,—,—,—,—,—
Marine Parade,2016,6,8,2.2,0.8,1.6,2.2,—,—,—,—,—
Marine Parade,2016,6,9,0,0,0,0,—,—,—,—,—
Marine Parade,2016,6,10,3.8,3.2,3.2,3.2,—,—,—,—,—
Marine Parade,2016,6,11,3.2,1,1.6,2.8,—,—,—,—,—
Marine Parade,2016,6,12,0,0,0,0,—,—,—,—,—
Marine Parade,2016,6,13,0,0,0,0,—,—,—,—,—
Marine Parade,2016,6,14,0,0,0,0,—,—,—,—,—
Marine Parade,2016,6,15,11.6,8.2,10.8,11.6,—,—,—,—,—
Marine Parade,2016,6,16,8.2,6.6,6.6,6.6,—,—,—,—,—
Marine Parade,2016,6,17,10,2.8,2.8,5,—,—,—,—,—
Marine Parade,2016,6,18,0.4,0.2,0.2,0.4,—,—,—,—,—
Marine Parade,2016,6,19,0,0,0,0,—,—,—,—,—
Marine Parade,2016,6,20,0,0,0,0,—,—,—,—,—
Marine Parade,2016,6,21,0,0,0,0,—,—,—,—,—
Marine Parade,2016,6,22,1.4,0.4,0.6,0.8,—,—,—,—,—
Marine Parade,2016,6,23,0.2,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2016,6,24,31.8,10,11.2,18.2,—,—,—,—,—
Marine Parade,2016,6,25,0,0,0,0,—,—,—,—,—
Marine Parade,2016,6,26,0.4,0.4,0.4,0.4,—,—,—,—,—
Marine Parade,2016,6,27,0,0,0,0,—,—,—,—,—
Marine Parade,2016,6,28,0,0,0,0,—,—,—,—,—
Marine Parade,2016,6,29,0,0,0,0,—,—,—,—,—
Marine Parade,2016,6,30,0,0,0,0,—,—,—,—,—
