Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marine Parade,2015,4,1,1,0.8,1,1,—,—,—,—,—
Marine Parade,2015,4,2,8.4,5.6,5.8,8.4,—,—,—,—,—
Marine Parade,2015,4,3,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,4,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,5,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,6,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,7,1.4,0.8,1.2,1.4,—,—,—,—,—
Marine Parade,2015,4,8,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2015,4,10,0.4,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2015,4,11,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,12,19.6,16,19.6,19.6,—,—,—,—,—
Marine Parade,2015,4,13,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,14,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,15,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,16,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,17,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,18,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,19,10,8,10,10,—,—,—,—,—
Marine Parade,2015,4,20,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,21,3,2.2,2.8,3,—,—,—,—,—
Marine Parade,2015,4,22,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,23,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,24,14.8,9.4,14.8,14.8,—,—,—,—,—
Marine Parade,2015,4,25,8.4,5.6,6.8,8.4,—,—,—,—,—
Marine Parade,2015,4,26,3.4,1.6,1.8,1.8,—,—,—,—,—
Marine Parade,2015,4,27,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,28,33.4,15,21.8,31.2,—,—,—,—,—
Marine Parade,2015,4,29,0,0,0,0,—,—,—,—,—
Marine Parade,2015,4,30,6.2,4.2,4.2,4.2,—,—,—,—,—
