Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marine Parade,2016,2,1,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,2,5.4,4.4,4.6,4.6,—,—,—,—,—
Marine Parade,2016,2,3,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,4,5.4,4,5.4,5.4,—,—,—,—,—
Marine Parade,2016,2,5,0.8,0.4,0.4,0.4,—,—,—,—,—
Marine Parade,2016,2,6,2,1.2,1.2,1.2,—,—,—,—,—
Marine Parade,2016,2,7,24.6,8.2,11.2,11.8,—,—,—,—,—
Marine Parade,2016,2,8,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,9,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,10,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,11,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,12,2.4,2.2,2.2,2.4,—,—,—,—,—
Marine Parade,2016,2,13,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,14,2.2,2.2,2.2,2.2,—,—,—,—,—
Marine Parade,2016,2,15,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,16,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,17,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,18,0.4,0.4,0.4,0.4,—,—,—,—,—
Marine Parade,2016,2,19,68.2,10.8,14.8,18.2,—,—,—,—,—
Marine Parade,2016,2,20,3.8,1.2,2,2.2,—,—,—,—,—
Marine Parade,2016,2,21,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,22,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,23,0.2,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2016,2,24,34.8,20.6,22.4,24.2,—,—,—,—,—
Marine Parade,2016,2,25,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,26,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,27,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,28,0,0,0,0,—,—,—,—,—
Marine Parade,2016,2,29,0,0,0,0,—,—,—,—,—
