Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2016,4,1,0,0,0,0,—,—,—,—,—
Punggol,2016,4,2,2.4,2.4,2.4,2.4,—,—,—,—,—
Punggol,2016,4,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Punggol,2016,4,4,0,0,0,0,—,—,—,—,—
Punggol,2016,4,5,0,0,0,0,—,—,—,—,—
Punggol,2016,4,6,0,0,0,0,—,—,—,—,—
Punggol,2016,4,7,0,0,0,0,—,—,—,—,—
Punggol,2016,4,8,0,0,0,0,—,—,—,—,—
Punggol,2016,4,9,45.4,34,44.4,45.2,—,—,—,—,—
Punggol,2016,4,10,0,0,0,0,—,—,—,—,—
Punggol,2016,4,11,0,0,0,0,—,—,—,—,—
Punggol,2016,4,12,1.6,1.4,1.4,1.4,—,—,—,—,—
Punggol,2016,4,13,0,0,0,0,—,—,—,—,—
Punggol,2016,4,14,8.6,7.2,8.6,8.6,—,—,—,—,—
Punggol,2016,4,15,2.4,1,1,1.6,—,—,—,—,—
Punggol,2016,4,16,0,0,0,0,—,—,—,—,—
Punggol,2016,4,17,0,0,0,0,—,—,—,—,—
Punggol,2016,4,18,0,0,0,0,—,—,—,—,—
Punggol,2016,4,19,0,0,0,0,—,—,—,—,—
Punggol,2016,4,20,0,0,0,0,—,—,—,—,—
Punggol,2016,4,21,0,0,0,0,—,—,—,—,—
Punggol,2016,4,22,6.2,5,5.4,5.4,—,—,—,—,—
Punggol,2016,4,23,0,0,0,0,—,—,—,—,—
Punggol,2016,4,24,5.8,5.2,5.8,5.8,—,—,—,—,—
Punggol,2016,4,25,5.6,3.8,4,4,—,—,—,—,—
Punggol,2016,4,26,1,0.8,0.8,0.8,—,—,—,—,—
Punggol,2016,4,27,12,10.4,10.6,12,—,—,—,—,—
Punggol,2016,4,28,0,0,0,0,—,—,—,—,—
Punggol,2016,4,29,14.8,13.2,14.2,14.6,—,—,—,—,—
Punggol,2016,4,30,0,0,0,0,—,—,—,—,—
