Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2015,7,1,8,7.6,7.8,8,—,—,—,—,—
Punggol,2015,7,2,0,0,0,0,—,—,—,—,—
Punggol,2015,7,3,0,0,0,0,—,—,—,—,—
Punggol,2015,7,4,20.2,15.6,18,20.2,—,—,—,—,—
Punggol,2015,7,5,0,0,0,0,—,—,—,—,—
Punggol,2015,7,6,0,0,0,0,—,—,—,—,—
Punggol,2015,7,7,0.6,0.6,0.6,0.6,—,—,—,—,—
Punggol,2015,7,8,4,3.8,3.8,4,—,—,—,—,—
Punggol,2015,7,9,0.6,0.4,0.4,0.4,—,—,—,—,—
Punggol,2015,7,10,3.8,2.8,3.6,3.6,—,—,—,—,—
Punggol,2015,7,11,8.8,8.4,8.4,8.4,—,—,—,—,—
Punggol,2015,7,12,0,0,0,0,—,—,—,—,—
Punggol,2015,7,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Punggol,2015,7,14,32.6,28.8,32,32.2,—,—,—,—,—
Punggol,2015,7,15,0,0,0,0,—,—,—,—,—
Punggol,2015,7,16,0,0,0,0,—,—,—,—,—
Punggol,2015,7,17,2,1.6,1.6,1.6,—,—,—,—,—
Punggol,2015,7,18,0.4,0.4,0.4,0.4,—,—,—,—,—
Punggol,2015,7,19,0,0,0,0,—,—,—,—,—
Punggol,2015,7,20,0,0,0,0,—,—,—,—,—
Punggol,2015,7,21,0,0,0,0,—,—,—,—,—
Punggol,2015,7,22,0,0,0,0,—,—,—,—,—
Punggol,2015,7,23,0,0,0,0,—,—,—,—,—
Punggol,2015,7,24,0,0,0,0,—,—,—,—,—
Punggol,2015,7,25,0,0,0,0,—,—,—,—,—
Punggol,2015,7,26,4.8,4.8,4.8,4.8,—,—,—,—,—
Punggol,2015,7,27,0,0,0,0,—,—,—,—,—
Punggol,2015,7,28,0.4,0.4,0.4,0.4,—,—,—,—,—
Punggol,2015,7,29,0,0,0,0,—,—,—,—,—
Punggol,2015,7,30,0,0,0,0,—,—,—,—,—
Punggol,2015,7,31,16.6,14.6,15,16.6,—,—,—,—,—
