Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2015,4,1,1.6,1,1.4,1.6,—,—,—,—,—
Punggol,2015,4,2,3.4,2.6,3,3.2,—,—,—,—,—
Punggol,2015,4,3,0,0,0,0,—,—,—,—,—
Punggol,2015,4,4,6.6,5,6.6,6.6,—,—,—,—,—
Punggol,2015,4,5,19.2,15.2,16.2,17.4,—,—,—,—,—
Punggol,2015,4,6,0,0,0,0,—,—,—,—,—
Punggol,2015,4,7,0,0,0,0,—,—,—,—,—
Punggol,2015,4,8,0,0,0,0,—,—,—,—,—
Punggol,2015,4,9,0,0,0,0,—,—,—,—,—
Punggol,2015,4,10,0,0,0,0,—,—,—,—,—
Punggol,2015,4,11,0,0,0,0,—,—,—,—,—
Punggol,2015,4,12,0,0,0,0,—,—,—,—,—
Punggol,2015,4,13,0,0,0,0,—,—,—,—,—
Punggol,2015,4,14,0,0,0,0,—,—,—,—,—
Punggol,2015,4,15,0,0,0,0,—,—,—,—,—
Punggol,2015,4,16,0,0,0,0,—,—,—,—,—
Punggol,2015,4,17,0,0,0,0,—,—,—,—,—
Punggol,2015,4,18,0,0,0,0,—,—,—,—,—
Punggol,2015,4,19,2.2,1.2,1.6,2,—,—,—,—,—
Punggol,2015,4,20,0,0,0,0,—,—,—,—,—
Punggol,2015,4,21,39.6,28.8,38.2,39.6,—,—,—,—,—
Punggol,2015,4,22,0,0,0,0,—,—,—,—,—
Punggol,2015,4,23,0,0,0,0,—,—,—,—,—
Punggol,2015,4,24,0,0,0,0,—,—,—,—,—
Punggol,2015,4,25,0,0,0,0,—,—,—,—,—
Punggol,2015,4,26,2.6,1.2,1.6,2.2,—,—,—,—,—
Punggol,2015,4,27,0.2,0.2,0.2,0.2,—,—,—,—,—
Punggol,2015,4,28,61.4,43.2,52.6,57.8,—,—,—,—,—
Punggol,2015,4,29,0,0,0,0,—,—,—,—,—
Punggol,2015,4,30,3.6,2.6,2.6,2.6,—,—,—,—,—
