Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2016,8,1,0,0,0,0,—,—,—,—,—
Punggol,2016,8,2,0,0,0,0,—,—,—,—,—
Punggol,2016,8,3,5.4,4,4.4,5,—,—,—,—,—
Punggol,2016,8,4,0,0,0,0,—,—,—,—,—
Punggol,2016,8,5,0.6,0.6,0.6,0.6,—,—,—,—,—
Punggol,2016,8,6,14.4,12.2,14.4,14.4,—,—,—,—,—
Punggol,2016,8,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Punggol,2016,8,8,0,0,0,0,—,—,—,—,—
Punggol,2016,8,9,0,0,0,0,—,—,—,—,—
Punggol,2016,8,10,0,0,0,0,—,—,—,—,—
Punggol,2016,8,11,0,0,0,0,—,—,—,—,—
Punggol,2016,8,12,0.4,0.4,0.4,0.4,—,—,—,—,—
Punggol,2016,8,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Punggol,2016,8,14,0,0,0,0,—,—,—,—,—
Punggol,2016,8,15,0,0,0,0,—,—,—,—,—
Punggol,2016,8,16,0,0,0,0,—,—,—,—,—
Punggol,2016,8,17,52.4,23.6,27,27,—,—,—,—,—
Punggol,2016,8,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Punggol,2016,8,19,37.2,28.6,35.6,36.2,—,—,—,—,—
Punggol,2016,8,20,0.2,0.2,0.2,0.2,—,—,—,—,—
Punggol,2016,8,21,9.8,6,9.4,9.8,—,—,—,—,—
Punggol,2016,8,22,0,0,0,0,—,—,—,—,—
Punggol,2016,8,23,0,0,0,0,—,—,—,—,—
Punggol,2016,8,24,30.4,19.8,25.2,28.8,—,—,—,—,—
Punggol,2016,8,25,0,0,0,0,—,—,—,—,—
Punggol,2016,8,26,0,0,0,0,—,—,—,—,—
Punggol,2016,8,27,0,0,0,0,—,—,—,—,—
Punggol,2016,8,28,0,0,0,0,—,—,—,—,—
Punggol,2016,8,29,0,0,0,0,—,—,—,—,—
Punggol,2016,8,30,4.6,2,3.2,3.2,—,—,—,—,—
Punggol,2016,8,31,0,0,0,0,—,—,—,—,—
