Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2014,5,1,6,4.8,5.8,6,—,—,—,—,—
Punggol,2014,5,2,12.2,10,12.2,12.2,—,—,—,—,—
Punggol,2014,5,3,0,0,0,0,—,—,—,—,—
Punggol,2014,5,4,0,0,0,0,—,—,—,—,—
Punggol,2014,5,5,0,0,0,0,—,—,—,—,—
Punggol,2014,5,6,0,0,0,0,—,—,—,—,—
Punggol,2014,5,7,10.6,6.4,7,7.8,—,—,—,—,—
Punggol,2014,5,8,36.6,36.2,36.6,36.6,—,—,—,—,—
Punggol,2014,5,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Punggol,2014,5,10,0,0,0,0,—,—,—,—,—
Punggol,2014,5,11,2.2,2.2,2.2,2.2,—,—,—,—,—
Punggol,2014,5,12,9.2,6.8,9,9,—,—,—,—,—
Punggol,2014,5,13,0,0,0,0,—,—,—,—,—
Punggol,2014,5,14,15.6,14.8,15.4,15.6,—,—,—,—,—
Punggol,2014,5,15,3.6,3.6,3.6,3.6,—,—,—,—,—
Punggol,2014,5,16,35,18.8,33.8,35,—,—,—,—,—
Punggol,2014,5,17,20.6,9.2,15.4,20.2,—,—,—,—,—
Punggol,2014,5,18,4.4,1,1.6,2.8,—,—,—,—,—
Punggol,2014,5,19,22.6,17.2,22.2,22.6,—,—,—,—,—
Punggol,2014,5,20,5.8,1.2,2.4,4,—,—,—,—,—
Punggol,2014,5,21,11.4,7,8.6,8.6,—,—,—,—,—
Punggol,2014,5,22,1.2,1.2,1.2,1.2,—,—,—,—,—
Punggol,2014,5,23,0.4,0.2,0.2,0.4,—,—,—,—,—
Punggol,2014,5,24,0,0,0,0,—,—,—,—,—
Punggol,2014,5,25,0,0,0,0,—,—,—,—,—
Punggol,2014,5,26,0,0,0,0,—,—,—,—,—
Punggol,2014,5,27,0,0,0,0,—,—,—,—,—
Punggol,2014,5,28,2,1.8,1.8,2,—,—,—,—,—
Punggol,2014,5,29,13.8,13.4,13.6,13.8,—,—,—,—,—
Punggol,2014,5,30,18,12.4,16.4,17.4,—,—,—,—,—
Punggol,2014,5,31,0,0,0,0,—,—,—,—,—
