Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2015,9,1,0,0,0,0,—,—,—,—,—
Punggol,2015,9,2,0,0,0,0,—,—,—,—,—
Punggol,2015,9,3,0,0,0,0,—,—,—,—,—
Punggol,2015,9,4,0,0,0,0,—,—,—,—,—
Punggol,2015,9,5,0,0,0,0,—,—,—,—,—
Punggol,2015,9,6,0,0,0,0,—,—,—,—,—
Punggol,2015,9,7,0,0,0,0,—,—,—,—,—
Punggol,2015,9,8,0,0,0,0,—,—,—,—,—
Punggol,2015,9,9,5.8,2.8,5,5.8,—,—,—,—,—
Punggol,2015,9,10,0,0,0,0,—,—,—,—,—
Punggol,2015,9,11,0,0,0,0,—,—,—,—,—
Punggol,2015,9,12,0,0,0,0,—,—,—,—,—
Punggol,2015,9,13,0,0,0,0,—,—,—,—,—
Punggol,2015,9,14,0,0,0,0,—,—,—,—,—
Punggol,2015,9,15,9,6,6.2,7.2,—,—,—,—,—
Punggol,2015,9,16,1.8,1.8,1.8,1.8,—,—,—,—,—
Punggol,2015,9,17,0,0,0,0,—,—,—,—,—
Punggol,2015,9,18,0,0,0,0,—,—,—,—,—
Punggol,2015,9,19,0,0,0,0,—,—,—,—,—
Punggol,2015,9,20,0,0,0,0,—,—,—,—,—
Punggol,2015,9,21,5.4,2.8,3,3.2,—,—,—,—,—
Punggol,2015,9,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Punggol,2015,9,23,0,0,0,0,—,—,—,—,—
Punggol,2015,9,24,0,0,0,0,—,—,—,—,—
Punggol,2015,9,25,0,0,0,0,—,—,—,—,—
Punggol,2015,9,26,0,0,0,0,—,—,—,—,—
Punggol,2015,9,27,0.4,0.4,0.4,0.4,—,—,—,—,—
Punggol,2015,9,28,66.2,34.4,39.8,40.6,—,—,—,—,—
Punggol,2015,9,29,0,0,0,0,—,—,—,—,—
Punggol,2015,9,30,12.2,12.2,12.2,12.2,—,—,—,—,—
