Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Toa Payoh,2014,5,1,2,0.8,1.4,1.8,—,—,—,—,—
Toa Payoh,2014,5,2,0,0,0,0,—,—,—,—,—
Toa Payoh,2014,5,3,0,0,0,0,—,—,—,—,—
Toa Payoh,2014,5,4,0,0,0,0,—,—,—,—,—
Toa Payoh,2014,5,5,38,22,35,35,—,—,—,—,—
Toa Payoh,2014,5,6,10.5,10.5,10.5,10.5,—,—,—,—,—
Toa Payoh,2014,5,7,46,22.2,32.2,34.6,—,—,—,—,—
Toa Payoh,2014,5,8,0.8,0.6,0.8,0.8,—,—,—,—,—
Toa Payoh,2014,5,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2014,5,10,0,0,0,0,—,—,—,—,—
Toa Payoh,2014,5,11,0,0,0,0,—,—,—,—,—
Toa Payoh,2014,5,12,1.6,1.6,1.6,1.6,—,—,—,—,—
Toa Payoh,2014,5,13,0,0,0,0,—,—,—,—,—
Toa Payoh,2014,5,14,1.6,1.4,1.6,1.6,—,—,—,—,—
Toa Payoh,2014,5,15,0,0,0,0,—,—,—,—,—
Toa Payoh,2014,5,16,36.6,22.6,36,36.6,—,—,—,—,—
Toa Payoh,2014,5,17,39.4,33.8,37.8,38,—,—,—,—,—
Toa Payoh,2014,5,18,19.4,7,9,10.4,—,—,—,—,—
Toa Payoh,2014,5,19,6.2,4,4.6,6.2,—,—,—,—,—
Toa Payoh,2014,5,20,4.6,1.4,2.4,4,—,—,—,—,—
Toa Payoh,2014,5,21,0.4,0.4,0.4,0.4,—,—,—,—,—
Toa Payoh,2014,5,22,0,0,0,0,—,—,—,—,—
Toa Payoh,2014,5,23,30.4,27.4,30,30,—,—,—,—,—
Toa Payoh,2014,5,24,0,0,0,0,—,—,—,—,—
Toa Payoh,2014,5,25,0,0,0,0,—,—,—,—,—
Toa Payoh,2014,5,26,4.8,4.8,4.8,4.8,—,—,—,—,—
Toa Payoh,2014,5,27,0,0,0,0,—,—,—,—,—
Toa Payoh,2014,5,28,4,3.4,3.6,3.6,—,—,—,—,—
Toa Payoh,2014,5,29,6.8,5.8,6.6,6.6,—,—,—,—,—
Toa Payoh,2014,5,30,19,9.4,15.4,17,—,—,—,—,—
Toa Payoh,2014,5,31,0.6,0.4,0.6,0.6,—,—,—,—,—
