Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Toa Payoh,2016,5,1,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,5,2,9,9,9,9,—,—,—,—,—
Toa Payoh,2016,5,3,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,5,4,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,5,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2016,5,6,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,5,7,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,5,8,3.4,3.4,3.4,3.4,—,—,—,—,—
Toa Payoh,2016,5,9,22.6,12.2,14.6,22.4,—,—,—,—,—
Toa Payoh,2016,5,10,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,5,11,70.4,36.4,57.4,70.4,—,—,—,—,—
Toa Payoh,2016,5,12,4.2,4.2,4.2,4.2,—,—,—,—,—
Toa Payoh,2016,5,13,2,1.8,2,2,—,—,—,—,—
Toa Payoh,2016,5,14,19.8,16.2,16.6,19,—,—,—,—,—
Toa Payoh,2016,5,15,13.4,6.8,6.8,12.8,—,—,—,—,—
Toa Payoh,2016,5,16,6.2,2.6,4.4,5.8,—,—,—,—,—
Toa Payoh,2016,5,17,17.8,15.8,17.6,17.8,—,—,—,—,—
Toa Payoh,2016,5,18,7.4,4.2,4.2,4.2,—,—,—,—,—
Toa Payoh,2016,5,19,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,5,20,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,5,21,18.8,15.6,18.4,18.6,—,—,—,—,—
Toa Payoh,2016,5,22,27.8,15.2,22.8,26.4,—,—,—,—,—
Toa Payoh,2016,5,23,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,5,24,6.6,6.4,6.4,6.4,—,—,—,—,—
Toa Payoh,2016,5,25,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,5,26,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,5,27,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,5,28,17.8,6.8,7,10.6,—,—,—,—,—
Toa Payoh,2016,5,29,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,5,30,0.4,0.4,0.4,0.4,—,—,—,—,—
Toa Payoh,2016,5,31,0,0,0,0,—,—,—,—,—
