Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Toa Payoh,2016,6,1,8.2,5.8,6.6,6.8,—,—,—,—,—
Toa Payoh,2016,6,2,0.4,0.4,0.4,0.4,—,—,—,—,—
Toa Payoh,2016,6,3,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,6,4,1.2,0.4,0.4,0.4,—,—,—,—,—
Toa Payoh,2016,6,5,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,6,6,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,6,7,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,6,8,3.2,1.6,2.4,2.8,—,—,—,—,—
Toa Payoh,2016,6,9,24.8,17.8,17.8,17.8,—,—,—,—,—
Toa Payoh,2016,6,10,9.8,9.4,9.6,9.6,—,—,—,—,—
Toa Payoh,2016,6,11,1.8,0.6,1.2,1.6,—,—,—,—,—
Toa Payoh,2016,6,12,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2016,6,13,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,6,14,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2016,6,15,18.8,11,18.2,18.8,—,—,—,—,—
Toa Payoh,2016,6,16,0.8,0.8,0.8,0.8,—,—,—,—,—
Toa Payoh,2016,6,17,7.8,1.8,2.2,3.2,—,—,—,—,—
Toa Payoh,2016,6,18,0.4,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2016,6,19,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,6,20,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,6,21,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,6,22,10,8.6,8.6,8.6,—,—,—,—,—
Toa Payoh,2016,6,23,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,6,24,50.8,20.2,28.2,43.4,—,—,—,—,—
Toa Payoh,2016,6,25,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,6,26,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,6,27,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,6,28,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,6,29,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,6,30,0,0,0,0,—,—,—,—,—
