Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2016,6,1,23.4,14.2,21.6,22.2,—,—,—,—,—
Upper Thomson,2016,6,2,6,5.8,6,6,—,—,—,—,—
Upper Thomson,2016,6,3,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,6,4,0.8,0.2,0.4,0.4,—,—,—,—,—
Upper Thomson,2016,6,5,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,6,6,11,5.4,10.2,11,—,—,—,—,—
Upper Thomson,2016,6,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2016,6,8,77.8,41.4,69.6,77.4,—,—,—,—,—
Upper Thomson,2016,6,9,6,4.6,4.6,4.6,—,—,—,—,—
Upper Thomson,2016,6,10,1.2,0.6,0.6,0.8,—,—,—,—,—
Upper Thomson,2016,6,11,1.6,0.6,1,1.2,—,—,—,—,—
Upper Thomson,2016,6,12,1.2,1.2,1.2,1.2,—,—,—,—,—
Upper Thomson,2016,6,13,0.6,0.4,0.6,0.6,—,—,—,—,—
Upper Thomson,2016,6,14,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2016,6,15,5.6,3.8,5,5.4,—,—,—,—,—
Upper Thomson,2016,6,16,4.8,4.6,4.6,4.6,—,—,—,—,—
Upper Thomson,2016,6,17,31.8,10.8,14.6,15.6,—,—,—,—,—
Upper Thomson,2016,6,18,0.4,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2016,6,19,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,6,20,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,6,21,0.4,0.4,0.4,0.4,—,—,—,—,—
Upper Thomson,2016,6,22,11.8,8.6,10.4,10.4,—,—,—,—,—
Upper Thomson,2016,6,23,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,6,24,27.2,10.4,15,20.2,—,—,—,—,—
Upper Thomson,2016,6,25,0.8,0.8,0.8,0.8,—,—,—,—,—
Upper Thomson,2016,6,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2016,6,27,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,6,28,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,6,29,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,6,30,0.6,0.6,0.6,0.6,—,—,—,—,—
