Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2014,11,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2014,11,2,0,0,0,0,—,—,—,—,—
Upper Thomson,2014,11,3,0,0,0,0,—,—,—,—,—
Upper Thomson,2014,11,4,0,0,0,0,—,—,—,—,—
Upper Thomson,2014,11,5,8.6,6,7.2,7.2,—,—,—,—,—
Upper Thomson,2014,11,6,7.2,5.8,6.4,7,—,—,—,—,—
Upper Thomson,2014,11,7,12.8,11.2,12,12.2,—,—,—,—,—
Upper Thomson,2014,11,8,71.8,39.4,49,50.4,—,—,—,—,—
Upper Thomson,2014,11,9,6.8,5.4,5.6,5.8,—,—,—,—,—
Upper Thomson,2014,11,10,1,1,1,1,—,—,—,—,—
Upper Thomson,2014,11,11,4.4,1.4,2.6,3.4,—,—,—,—,—
Upper Thomson,2014,11,12,8.4,4.2,8,8.2,—,—,—,—,—
Upper Thomson,2014,11,13,17.6,15.6,17.4,17.6,—,—,—,—,—
Upper Thomson,2014,11,14,0.4,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2014,11,15,9.4,7.6,8.2,8.6,—,—,—,—,—
Upper Thomson,2014,11,16,8.8,7.2,8,8.4,—,—,—,—,—
Upper Thomson,2014,11,17,38.4,24,37.6,38,—,—,—,—,—
Upper Thomson,2014,11,18,5.4,0.8,1.4,2.6,—,—,—,—,—
Upper Thomson,2014,11,19,0,0,0,0,—,—,—,—,—
Upper Thomson,2014,11,20,2.8,0.8,1.6,2.2,—,—,—,—,—
Upper Thomson,2014,11,21,1.4,1.4,1.4,1.4,—,—,—,—,—
Upper Thomson,2014,11,22,1.6,1.2,1.6,1.6,—,—,—,—,—
Upper Thomson,2014,11,23,24.2,14.4,14.8,15,—,—,—,—,—
Upper Thomson,2014,11,24,13.4,6.4,10.4,12.8,—,—,—,—,—
Upper Thomson,2014,11,25,18.8,12.6,16,17,—,—,—,—,—
Upper Thomson,2014,11,26,28.8,23.8,26,28.6,—,—,—,—,—
Upper Thomson,2014,11,27,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2014,11,28,6.4,6.2,6.2,6.2,—,—,—,—,—
Upper Thomson,2014,11,29,16,11.4,15.4,16,—,—,—,—,—
Upper Thomson,2014,11,30,0,0,0,0,—,—,—,—,—
