Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2015,12,1,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2015,12,2,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2015,12,3,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2015,12,4,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2015,12,5,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2015,12,6,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2015,12,7,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2015,12,8,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2015,12,9,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2015,12,10,31.8,20.2,20.4,29,—,—,—,—,—
Pasir Ris (West),2015,12,11,3.2,2,2.2,2.8,—,—,—,—,—
Pasir Ris (West),2015,12,12,12.4,2.4,4.2,5.4,—,—,—,—,—
Pasir Ris (West),2015,12,13,12.6,4.6,4.8,5.2,—,—,—,—,—
Pasir Ris (West),2015,12,14,0.8,0.2,0.4,0.6,—,—,—,—,—
Pasir Ris (West),2015,12,15,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2015,12,16,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2015,12,17,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2015,12,18,4,2.8,3,4,—,—,—,—,—
Pasir Ris (West),2015,12,19,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2015,12,20,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2015,12,21,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2015,12,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Pasir Ris (West),2015,12,23,15.4,8.4,8.6,8.6,—,—,—,—,—
Pasir Ris (West),2015,12,24,28.8,15.2,23.2,27.6,—,—,—,—,—
Pasir Ris (West),2015,12,25,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2015,12,26,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2015,12,27,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2015,12,28,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2015,12,29,27.2,9.4,11.6,12.4,—,—,—,—,—
Pasir Ris (West),2015,12,30,2.2,1.6,2.2,2.2,—,—,—,—,—
Pasir Ris (West),2015,12,31,16.8,6,7.8,11.6,—,—,—,—,—
