Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Nicoll Highway,2015,12,1,19.4,10.6,15.6,17.2,—,—,—,—,—
Nicoll Highway,2015,12,2,0.8,0.6,0.6,0.8,—,—,—,—,—
Nicoll Highway,2015,12,3,0,0,0,0,—,—,—,—,—
Nicoll Highway,2015,12,4,0,0,0,0,—,—,—,—,—
Nicoll Highway,2015,12,5,56.8,24.2,40.8,55.2,—,—,—,—,—
Nicoll Highway,2015,12,6,9,5.8,6.6,7.2,—,—,—,—,—
Nicoll Highway,2015,12,7,0,0,0,0,—,—,—,—,—
Nicoll Highway,2015,12,8,33.6,14.6,24.4,24.6,—,—,—,—,—
Nicoll Highway,2015,12,9,1,0.4,0.4,0.6,—,—,—,—,—
Nicoll Highway,2015,12,10,42.8,35.8,41,41.2,—,—,—,—,—
Nicoll Highway,2015,12,11,42.8,29.6,42,42.6,—,—,—,—,—
Nicoll Highway,2015,12,12,47,31.4,42.2,43.8,—,—,—,—,—
Nicoll Highway,2015,12,13,9,2.4,2.6,4.6,—,—,—,—,—
Nicoll Highway,2015,12,14,1,0.4,0.4,0.6,—,—,—,—,—
Nicoll Highway,2015,12,15,0,0,0,0,—,—,—,—,—
Nicoll Highway,2015,12,16,1.2,1.2,1.2,1.2,—,—,—,—,—
Nicoll Highway,2015,12,17,0,0,0,0,—,—,—,—,—
Nicoll Highway,2015,12,18,3.8,3.4,3.4,3.4,—,—,—,—,—
Nicoll Highway,2015,12,19,0,0,0,0,—,—,—,—,—
Nicoll Highway,2015,12,20,0,0,0,0,—,—,—,—,—
Nicoll Highway,2015,12,21,0,0,0,0,—,—,—,—,—
Nicoll Highway,2015,12,22,0.4,0.4,0.4,0.4,—,—,—,—,—
Nicoll Highway,2015,12,23,3.4,2.8,3,3.4,—,—,—,—,—
Nicoll Highway,2015,12,24,24.2,13,21.2,23,—,—,—,—,—
Nicoll Highway,2015,12,25,0.8,0.8,0.8,0.8,—,—,—,—,—
Nicoll Highway,2015,12,26,0,0,0,0,—,—,—,—,—
Nicoll Highway,2015,12,27,0,0,0,0,—,—,—,—,—
Nicoll Highway,2015,12,28,6.2,5.2,5.4,5.4,—,—,—,—,—
Nicoll Highway,2015,12,29,6.6,2.6,3.6,4,—,—,—,—,—
Nicoll Highway,2015,12,30,0,0,0,0,—,—,—,—,—
Nicoll Highway,2015,12,31,7,2,2.4,2.6,—,—,—,—,—
