Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,2014,12,1,6.6,3.2,3.4,3.6,—,—,—,—,—
Serangoon,2014,12,2,0,0,0,0,—,—,—,—,—
Serangoon,2014,12,3,0,0,0,0,—,—,—,—,—
Serangoon,2014,12,4,23.6,10.8,15.2,18.4,—,—,—,—,—
Serangoon,2014,12,5,0,0,0,0,—,—,—,—,—
Serangoon,2014,12,6,0.4,0.2,0.2,0.4,—,—,—,—,—
Serangoon,2014,12,7,8.2,4,5.6,6,—,—,—,—,—
Serangoon,2014,12,8,4.4,4,4.2,4.2,—,—,—,—,—
Serangoon,2014,12,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Serangoon,2014,12,10,0,0,0,0,—,—,—,—,—
Serangoon,2014,12,11,10.8,6,6,6,—,—,—,—,—
Serangoon,2014,12,12,1.6,1.6,1.6,1.6,—,—,—,—,—
Serangoon,2014,12,13,20.2,19.8,20.2,20.2,—,—,—,—,—
Serangoon,2014,12,14,0,0,0,0,—,—,—,—,—
Serangoon,2014,12,15,0,0,0,0,—,—,—,—,—
Serangoon,2014,12,16,2,1.4,1.8,2,—,—,—,—,—
Serangoon,2014,12,17,38.2,21.6,31,37.4,—,—,—,—,—
Serangoon,2014,12,18,4.4,4,4.2,4.2,—,—,—,—,—
Serangoon,2014,12,19,41.8,9.8,13.2,17.2,—,—,—,—,—
Serangoon,2014,12,20,13.4,10.6,13.4,13.4,—,—,—,—,—
Serangoon,2014,12,21,0,0,0,0,—,—,—,—,—
Serangoon,2014,12,22,4.8,2.2,3,4.6,—,—,—,—,—
Serangoon,2014,12,23,0,0,0,0,—,—,—,—,—
Serangoon,2014,12,24,5,2.8,2.8,3,—,—,—,—,—
Serangoon,2014,12,25,0.2,0.2,0.2,0.2,—,—,—,—,—
Serangoon,2014,12,26,79.2,19.8,30,41.6,—,—,—,—,—
Serangoon,2014,12,27,50.2,26.2,35.4,39.4,—,—,—,—,—
Serangoon,2014,12,28,3,1.6,1.8,1.8,—,—,—,—,—
Serangoon,2014,12,29,4,2.2,3.2,3.8,—,—,—,—,—
Serangoon,2014,12,30,0,0,0,0,—,—,—,—,—
Serangoon,2014,12,31,0,0,0,0,—,—,—,—,—
