Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (Central),2014,10,1,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,2,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,3,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,4,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,5,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,6,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,7,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,8,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,9,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,10,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,11,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,12,3.6,3.6,3.6,3.6,—,—,—,—,—
Choa Chu Kang (Central),2014,10,13,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,14,23.6,22,23.6,23.6,—,—,—,—,—
Choa Chu Kang (Central),2014,10,15,7,5.8,6.6,6.8,—,—,—,—,—
Choa Chu Kang (Central),2014,10,16,6.4,4.6,4.6,4.6,—,—,—,—,—
Choa Chu Kang (Central),2014,10,17,4.2,2,2,2.6,—,—,—,—,—
Choa Chu Kang (Central),2014,10,18,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,19,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,20,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,21,23.4,9.8,12.4,13.2,—,—,—,—,—
Choa Chu Kang (Central),2014,10,22,3.2,1,2,3,—,—,—,—,—
Choa Chu Kang (Central),2014,10,23,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,24,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,25,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,26,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,27,0.4,0.2,0.4,0.4,—,—,—,—,—
Choa Chu Kang (Central),2014,10,28,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,29,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2014,10,30,11.2,8.4,11.2,11.2,—,—,—,—,—
Choa Chu Kang (Central),2014,10,31,21.8,15,17.2,21.8,—,—,—,—,—
