Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2014,3,1,0,0,0,0,27.5,32.3,24.8,8.8,32
Choa Chu Kang (South),2014,3,2,0,0,0,0,28.1,33.5,24.2,7.1,24.1
Choa Chu Kang (South),2014,3,3,0,0,0,0,27.9,33.4,24.7,6.3,25.6
Choa Chu Kang (South),2014,3,4,0,0,0,0,27.8,33,24.6,8.3,24.1
Choa Chu Kang (South),2014,3,5,0,0,0,0,28,34.8,24.3,8.2,31
Choa Chu Kang (South),2014,3,6,0,0,0,0,27.5,32.6,23.6,7.7,33.8
Choa Chu Kang (South),2014,3,7,0,0,0,0,27.6,32.6,23.7,7.4,28.1
Choa Chu Kang (South),2014,3,8,0,0,0,0,28,33.8,24.7,7.9,31.3
Choa Chu Kang (South),2014,3,9,0,0,0,0,27.8,33.7,24.4,9.3,29.9
Choa Chu Kang (South),2014,3,10,0,0,0,0,27.8,32.4,24.9,10.1,32.4
Choa Chu Kang (South),2014,3,11,0,0,0,0,28.4,33.9,24.7,10,34.9
Choa Chu Kang (South),2014,3,12,0,0,0,0,28.2,34,25.2,9.9,32.4
Choa Chu Kang (South),2014,3,13,0,0,0,0,28.7,34.3,24.8,7.4,26.3
Choa Chu Kang (South),2014,3,14,0,0,0,0,28.7,34.6,24.9,7.8,31.3
Choa Chu Kang (South),2014,3,15,0,0,0,0,28.7,32.3,26,8.9,34.6
Choa Chu Kang (South),2014,3,16,28.2,7.4,13,13.2,25.7,27.4,24.3,4.5,25.9
Choa Chu Kang (South),2014,3,17,21,10.8,13.6,13.6,25.5,28.3,23.8,4.2,30.2
Choa Chu Kang (South),2014,3,18,51.4,29.8,34.6,40.6,25.5,30.7,23.9,4.3,33.1
Choa Chu Kang (South),2014,3,19,15.8,9.8,10.4,15,25.7,31.5,23.7,4,23.8
Choa Chu Kang (South),2014,3,20,0.2,0.2,0.2,0.2,26.8,32.5,24.5,4.6,21.6
Choa Chu Kang (South),2014,3,21,0.2,0.2,0.2,0.2,27.4,32.4,24.1,4.7,20.5
Choa Chu Kang (South),2014,3,22,0,0,0,0,27.4,31,24.1,6.9,27.4
Choa Chu Kang (South),2014,3,23,0,0,0,0,28,33.2,23.6,7.6,32
Choa Chu Kang (South),2014,3,24,0,0,0,0,28.1,32.8,24.3,7.6,28.8
Choa Chu Kang (South),2014,3,25,0,0,0,0,28.4,33.4,25.2,9.7,28.8
Choa Chu Kang (South),2014,3,26,0,0,0,0,28.3,32.8,25.3,6.9,25.2
Choa Chu Kang (South),2014,3,27,0,0,0,0,28.8,34,25.3,5.8,25.2
Choa Chu Kang (South),2014,3,28,2,2,2,2,28.4,33.7,26,5.5,26.3
Choa Chu Kang (South),2014,3,29,3.6,3.4,3.4,3.4,27.9,33.5,25.9,4,28.4
Choa Chu Kang (South),2014,3,30,13.4,12.8,13.4,13.4,27.9,31.8,24.7,3.5,21.6
Choa Chu Kang (South),2014,3,31,0.2,0.2,0.2,0.2,28.2,33,25.6,3.7,22.3
