Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2015,6,1,0,—,—,—,—,33.7,27.3,9.2,24.1
Paya Lebar,2015,6,2,0.2,—,—,—,—,35,26.4,9.6,33.5
Paya Lebar,2015,6,3,0,—,—,—,—,33,27,10.3,25.9
Paya Lebar,2015,6,4,0.2,—,—,—,—,33,27.1,10.2,27.7
Paya Lebar,2015,6,5,0,—,—,—,—,34.6,27.4,8.3,35.3
Paya Lebar,2015,6,6,3,—,—,—,—,32,25.2,5.7,38.9
Paya Lebar,2015,6,7,10.7,—,—,—,—,31.4,26.1,7.7,22.3
Paya Lebar,2015,6,8,0,—,—,—,—,31.8,26.7,10.1,35.3
Paya Lebar,2015,6,9,0,—,—,—,—,31.6,27.2,12.4,29.5
Paya Lebar,2015,6,10,1.7,—,—,—,—,33.8,26.2,12.1,33.5
Paya Lebar,2015,6,11,0,—,—,—,—,32.6,27.3,8.7,44.3
Paya Lebar,2015,6,12,4.9,—,—,—,—,30.3,25.7,8.1,35.3
Paya Lebar,2015,6,13,0,—,—,—,—,32,24.7,9.1,24.1
Paya Lebar,2015,6,14,4.7,—,—,—,—,28.5,24.4,12.5,33.5
Paya Lebar,2015,6,15,0.1,—,—,—,—,31,25,13,35.3
Paya Lebar,2015,6,16,0.7,—,—,—,—,29.9,25.3,8.6,22.3
Paya Lebar,2015,6,17,0.2,—,—,—,—,31.4,27,8.4,29.5
Paya Lebar,2015,6,18,0,—,—,—,—,32.6,27.6,12.5,27.7
Paya Lebar,2015,6,19,0,—,—,—,—,32,28,14.4,33.5
Paya Lebar,2015,6,20,0,—,—,—,—,32.6,28.3,16.1,35.3
Paya Lebar,2015,6,21,0,—,—,—,—,32.8,28.1,15.4,37.1
Paya Lebar,2015,6,22,0,—,—,—,—,33.1,28.4,15.5,33.5
Paya Lebar,2015,6,23,0,—,—,—,—,33,28.4,16.1,35.3
Paya Lebar,2015,6,24,0,—,—,—,—,32.8,28.3,15.9,33.5
Paya Lebar,2015,6,25,0,—,—,—,—,32.7,27.7,14.3,33.5
Paya Lebar,2015,6,26,0,—,—,—,—,33,27.9,13.3,29.5
Paya Lebar,2015,6,27,0,—,—,—,—,33,28.3,16.4,33.5
Paya Lebar,2015,6,28,0,—,—,—,—,32.4,27.6,13.1,31.3
Paya Lebar,2015,6,29,0,—,—,—,—,33.8,27.6,14.1,33.5
Paya Lebar,2015,6,30,0,—,—,—,—,33.3,27.9,12.3,29.5
