Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2015,7,1,3.7,—,—,—,—,30.5,25.2,10.1,38.9
Paya Lebar,2015,7,2,0,—,—,—,—,31.8,27.8,13.8,40.7
Paya Lebar,2015,7,3,0,—,—,—,—,32.1,22.4,16.6,38.9
Paya Lebar,2015,7,4,42.4,—,—,—,—,29.4,22.5,11.7,59.4
Paya Lebar,2015,7,5,0,—,—,—,—,32.4,27.5,14.2,37.1
Paya Lebar,2015,7,6,1.3,—,—,—,—,32,28,15.7,35.3
Paya Lebar,2015,7,7,0.9,—,—,—,—,31.6,28,16.1,33.5
Paya Lebar,2015,7,8,7.7,—,—,—,—,32,24.6,12.1,35.3
Paya Lebar,2015,7,9,0.2,—,—,—,—,33.2,25,11.3,27.7
Paya Lebar,2015,7,10,5.1,—,—,—,—,31.6,25.5,12.5,50
Paya Lebar,2015,7,11,1,—,—,—,—,32.7,27.7,13.4,33.5
Paya Lebar,2015,7,12,0,—,—,—,—,32.4,28,11.9,29.5
Paya Lebar,2015,7,13,1.7,—,—,—,—,31.4,24,16.6,37.1
Paya Lebar,2015,7,14,34.6,—,—,—,—,31.5,26.1,16.5,37.1
Paya Lebar,2015,7,15,0,—,—,—,—,33,28,13.5,31.3
Paya Lebar,2015,7,16,0,—,—,—,—,32.4,28.2,12.4,38.9
Paya Lebar,2015,7,17,0,—,—,—,—,33.2,28.3,10.7,29.5
Paya Lebar,2015,7,18,0,—,—,—,—,33.2,28.2,15.1,31.3
Paya Lebar,2015,7,19,5.1,—,—,—,—,32.3,25.8,13.3,38.9
Paya Lebar,2015,7,20,0,—,—,—,—,33,27.6,12.9,29.5
Paya Lebar,2015,7,21,2.9,—,—,—,—,32.5,27.8,11.7,31.3
Paya Lebar,2015,7,22,0,—,—,—,—,33.8,28,13.1,31.3
Paya Lebar,2015,7,23,0,—,—,—,—,32.1,27.7,10.7,40.7
Paya Lebar,2015,7,24,0.2,—,—,—,—,34.2,26.6,9.6,31.3
Paya Lebar,2015,7,25,0,—,—,—,—,33.3,26.7,11.8,31.3
Paya Lebar,2015,7,26,0.8,—,—,—,—,31,24.7,11.9,46.4
Paya Lebar,2015,7,27,0,—,—,—,—,32.1,27.3,12.2,44.3
Paya Lebar,2015,7,28,0,—,—,—,—,32.6,27.4,11.6,35.3
Paya Lebar,2015,7,29,0,—,—,—,—,33.4,27.6,13.9,35.3
Paya Lebar,2015,7,30,0,—,—,—,—,32.7,26.6,11,44.3
Paya Lebar,2015,7,31,1,—,—,—,—,32,24.1,10.4,46.4
