Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2016,7,1,0,0,0,0,—,33.2,27.3,7.9,22.3
Paya Lebar,2016,7,2,0,0,0,0,—,33.1,28.2,9.4,22.3
Paya Lebar,2016,7,3,0,0,0,0,—,33.6,28.5,9.4,24.1
Paya Lebar,2016,7,4,0,0,0,0,—,34.1,28.2,9.4,24.1
Paya Lebar,2016,7,5,0,0,0,0,—,34.1,28.3,11.5,29.5
Paya Lebar,2016,7,6,1.8,2.6,2.6,2.6,—,32.7,26.4,9,35.3
Paya Lebar,2016,7,7,4,2.8,2.8,2.8,—,32.6,25.9,14,40.7
Paya Lebar,2016,7,8,9,4.4,4.6,7.2,—,31.7,24.4,10.8,38.9
Paya Lebar,2016,7,9,0,0,0,0,—,33.6,28,12.2,29.5
Paya Lebar,2016,7,10,0,0,0,0,—,33.5,28,10.4,31.3
Paya Lebar,2016,7,11,9.3,3.4,5.2,5.8,—,31,24.6,12.2,42.5
Paya Lebar,2016,7,12,0,0,0,0,—,33.3,27.6,9.4,25.9
Paya Lebar,2016,7,13,0.5,1.2,1.4,1.4,—,31.3,25.4,7.6,42.5
Paya Lebar,2016,7,14,0.8,0.2,0.2,0.2,—,30,25.3,8.6,46.4
Paya Lebar,2016,7,15,3,2.8,2.8,3,—,31.5,25.3,8.3,33.5
Paya Lebar,2016,7,16,0.5,0.2,0.4,0.4,—,33.4,25.8,7.9,33.5
Paya Lebar,2016,7,17,11.5,11.6,11.8,11.8,—,32.9,25.5,5.8,33.5
Paya Lebar,2016,7,18,16.4,12.8,21.4,23.2,—,32.2,24.1,7.6,33.5
Paya Lebar,2016,7,19,1,0.4,0.6,0.8,—,33,23.5,9.7,31.3
Paya Lebar,2016,7,20,22.8,4.4,5.2,10,—,31.1,23.6,9.4,29.5
Paya Lebar,2016,7,21,64.1,16,16.8,17.2,—,31.3,24.6,7.6,38.9
Paya Lebar,2016,7,22,6.9,1.2,1.8,2.2,—,29.4,24.5,7.6,35.3
Paya Lebar,2016,7,23,2.3,1.2,1.6,1.8,—,32.6,24.9,9.4,25.9
Paya Lebar,2016,7,24,7.9,4.6,4.8,4.8,—,31.4,25.4,7.2,31.3
Paya Lebar,2016,7,25,0.5,0.4,0.4,0.4,—,29.9,25.4,7.6,29.5
Paya Lebar,2016,7,26,3,1.2,1.8,2.4,—,30.1,23.2,7.6,40.7
Paya Lebar,2016,7,27,0,0,0,0,—,32.7,25.1,10.4,25.9
Paya Lebar,2016,7,28,6.3,3.4,3.6,3.8,—,31,25.7,8.3,37.1
Paya Lebar,2016,7,29,0,0,0,0,—,32.8,26.5,13.3,29.5
Paya Lebar,2016,7,30,0,0,0,0,—,31.9,26.7,7.9,22.3
Paya Lebar,2016,7,31,23.1,20.4,20.4,20.4,—,32.9,24,9.7,40.7
