Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2015,5,1,3,—,—,—,—,33,24.8,6.5,31.3
Paya Lebar,2015,5,2,7.6,—,—,—,—,32.2,24,8.5,27.7
Paya Lebar,2015,5,3,40.3,—,—,—,—,29.6,24.7,8.4,20.5
Paya Lebar,2015,5,4,0.5,—,—,—,—,31,25.1,10.5,27.7
Paya Lebar,2015,5,5,0,—,—,—,—,33,25.4,9.7,33.5
Paya Lebar,2015,5,6,1.3,—,—,—,—,33.2,25,9.7,38.9
Paya Lebar,2015,5,7,1.2,—,—,—,—,32.8,26.5,8.8,27.7
Paya Lebar,2015,5,8,0,—,—,—,—,32.4,27.2,11.3,31.3
Paya Lebar,2015,5,9,0,—,—,—,—,33.2,27.4,12.9,31.3
Paya Lebar,2015,5,10,0,—,—,—,—,33,28.2,12.1,31.3
Paya Lebar,2015,5,11,0,—,—,—,—,33.9,28.5,11,27.7
Paya Lebar,2015,5,12,0,—,—,—,—,33.1,27.5,9.1,38.9
Paya Lebar,2015,5,13,0,—,—,—,—,33,27.8,10.6,29.5
Paya Lebar,2015,5,14,2.4,—,—,—,—,34.7,27,8.4,38.9
Paya Lebar,2015,5,15,101.9,—,—,—,—,30.9,23.3,6.5,38.9
Paya Lebar,2015,5,16,0,—,—,—,—,32,26.8,10.9,27.7
Paya Lebar,2015,5,17,0,—,—,—,—,33,26.6,8.3,29.5
Paya Lebar,2015,5,18,58.6,—,—,—,—,32.3,24.5,7,38.9
Paya Lebar,2015,5,19,0,—,—,—,—,33.5,27.4,10.3,33.5
Paya Lebar,2015,5,20,0.1,—,—,—,—,32.1,27,9.9,38.9
Paya Lebar,2015,5,21,0,—,—,—,—,33,27.3,9.8,29.5
Paya Lebar,2015,5,22,0,—,—,—,—,31.8,25.4,12.4,33.5
Paya Lebar,2015,5,23,17.1,—,—,—,—,28.6,25.2,8.8,27.7
Paya Lebar,2015,5,24,0,—,—,—,—,32.1,26.2,9.4,25.9
Paya Lebar,2015,5,25,0,—,—,—,—,32.3,27.5,10.2,50
Paya Lebar,2015,5,26,7.2,—,—,—,—,33.5,25.7,11.5,44.3
Paya Lebar,2015,5,27,0,—,—,—,—,32.2,26.3,10.3,31.3
Paya Lebar,2015,5,28,0,—,—,—,—,32.3,27,11.8,27.7
Paya Lebar,2015,5,29,0,—,—,—,—,32.7,28.2,12.2,33.5
Paya Lebar,2015,5,30,0,—,—,—,—,33.7,27.8,12.3,31.3
Paya Lebar,2015,5,31,0,—,—,—,—,33.6,27,9.3,25.9
