Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2014,12,1,15.1,—,—,—,—,30.5,23.1,8.7,50
Paya Lebar,2014,12,2,0,—,—,—,—,32.9,26,8.1,27.7
Paya Lebar,2014,12,3,0,—,—,—,—,34.3,25.1,8.8,25.9
Paya Lebar,2014,12,4,15.3,—,—,—,—,27.4,23.8,8.8,31.3
Paya Lebar,2014,12,5,0,—,—,—,—,32.9,25,7.7,27.7
Paya Lebar,2014,12,6,13.5,—,—,—,—,30,24.1,8.7,40.7
Paya Lebar,2014,12,7,14.8,—,—,—,—,34.5,24,7.7,38.9
Paya Lebar,2014,12,8,21.4,—,—,—,—,31.3,25.3,9.8,51.8
Paya Lebar,2014,12,9,5.5,—,—,—,—,32.3,25.8,14.2,33.5
Paya Lebar,2014,12,10,0,—,—,—,—,33.2,25.8,18.1,37.1
Paya Lebar,2014,12,11,3.8,—,—,—,—,32.8,26,13.6,31.3
Paya Lebar,2014,12,12,0,—,—,—,—,32.8,26,16.4,38.9
Paya Lebar,2014,12,13,0,—,—,—,—,32.6,26.3,13,35.3
Paya Lebar,2014,12,14,0,—,—,—,—,33,26.4,14,29.5
Paya Lebar,2014,12,15,0,—,—,—,—,32.7,25.9,16.1,37.1
Paya Lebar,2014,12,16,1.6,—,—,—,—,30.2,25.6,10.3,25.9
Paya Lebar,2014,12,17,34,—,—,—,—,30.5,24.6,9.5,24.1
Paya Lebar,2014,12,18,0,—,—,—,—,33.3,25.2,15.8,37.1
Paya Lebar,2014,12,19,25.5,—,—,—,—,26.5,24.2,9.7,29.5
Paya Lebar,2014,12,20,17.8,—,—,—,—,33,25,10,35.3
Paya Lebar,2014,12,21,0.1,—,—,—,—,32.5,25.1,10.6,53.6
Paya Lebar,2014,12,22,0.6,—,—,—,—,31.4,25.5,8.7,22.3
Paya Lebar,2014,12,23,0.5,—,—,—,—,29.3,25,10.3,27.7
Paya Lebar,2014,12,24,3.7,—,—,—,—,31.3,25,10,29.5
Paya Lebar,2014,12,25,0.5,—,—,—,—,30.5,24.6,8.7,22.3
Paya Lebar,2014,12,26,76.8,—,—,—,—,29,23.8,8.3,27.7
Paya Lebar,2014,12,27,24.2,—,—,—,—,31.2,23.9,8.2,29.5
Paya Lebar,2014,12,28,1.7,—,—,—,—,30.5,24.2,13.2,29.5
Paya Lebar,2014,12,29,4,—,—,—,—,29.5,24,17,44.3
Paya Lebar,2014,12,30,0,—,—,—,—,27.3,24.9,14.8,37.1
Paya Lebar,2014,12,31,0,—,—,—,—,29.5,25,19.2,37.1
