Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2015,10,1,0.1,—,—,—,—,33.8,23.2,9,27.7
Paya Lebar,2015,10,2,9.6,—,—,—,—,32.9,24.4,10.4,37.1
Paya Lebar,2015,10,3,0,—,—,—,—,31.3,26.7,11.2,25.9
Paya Lebar,2015,10,4,0,—,—,—,—,32.5,27.3,11.5,27.7
Paya Lebar,2015,10,5,0.4,—,—,—,—,31.9,26.1,7.2,18.4
Paya Lebar,2015,10,6,1,—,—,—,—,33.2,24.8,7.2,27.7
Paya Lebar,2015,10,7,11.7,—,—,—,—,33.3,25,5.8,29.5
Paya Lebar,2015,10,8,0,—,—,—,—,33.8,26.5,7.6,27.7
Paya Lebar,2015,10,9,0,—,—,—,—,33.1,26.6,9.4,25.9
Paya Lebar,2015,10,10,0,—,—,—,—,32.6,27,9.4,25.9
Paya Lebar,2015,10,11,0,—,—,—,—,34.9,26.8,8.6,24.1
Paya Lebar,2015,10,12,0,—,—,—,—,34.8,26.8,8.3,27.7
Paya Lebar,2015,10,13,0,—,—,—,—,34.7,26.1,8.6,33.5
Paya Lebar,2015,10,14,0,—,—,—,—,33.2,26.7,7.6,22.3
Paya Lebar,2015,10,15,0,—,—,—,—,33.9,26.8,9,27.7
Paya Lebar,2015,10,16,0,—,—,—,—,33.3,27.2,8.6,22.3
Paya Lebar,2015,10,17,0,—,—,—,—,33.5,27.6,9.7,24.1
Paya Lebar,2015,10,18,0,—,—,—,—,32.5,27.4,10.4,24.1
Paya Lebar,2015,10,19,0,—,—,—,—,33,27.8,11.2,31.3
Paya Lebar,2015,10,20,0,—,—,—,—,33.2,27,11.5,29.5
Paya Lebar,2015,10,21,0,—,—,—,—,33.2,27.5,11.2,31.3
Paya Lebar,2015,10,22,0,—,—,—,—,33,27.8,9.4,27.7
Paya Lebar,2015,10,23,0,—,—,—,—,34.1,26.9,9.7,27.7
Paya Lebar,2015,10,24,0.4,—,—,—,—,33,26.7,8.3,29.5
Paya Lebar,2015,10,25,4.1,—,—,—,—,32.6,26.3,6.1,20.5
Paya Lebar,2015,10,26,0,—,—,—,—,34.1,26.8,9,25.9
Paya Lebar,2015,10,27,0,—,—,—,—,33.8,22.3,8.6,22.3
Paya Lebar,2015,10,28,23.1,—,—,—,—,32,23,9,48.2
Paya Lebar,2015,10,29,0,—,—,—,—,34.2,26,10.8,29.5
Paya Lebar,2015,10,30,1.1,—,—,—,—,33.1,25.4,9.7,33.5
Paya Lebar,2015,10,31,0.2,—,—,—,—,32.2,25.8,9.7,24.1
