Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2015,4,1,4.8,—,—,—,—,33.6,25.3,7.9,25.9
Paya Lebar,2015,4,2,5.5,—,—,—,—,33.8,25.4,7.7,40.7
Paya Lebar,2015,4,3,0,—,—,—,—,31,26.2,7.9,33.5
Paya Lebar,2015,4,4,0.2,—,—,—,—,34,25.9,9.6,27.7
Paya Lebar,2015,4,5,3.4,—,—,—,—,31.9,26.3,6.2,25.9
Paya Lebar,2015,4,6,1,—,—,—,—,34,26.5,10.5,29.5
Paya Lebar,2015,4,7,9.5,—,—,—,—,33.4,26.4,12.1,29.5
Paya Lebar,2015,4,8,0,—,—,—,—,34.8,25.6,14,37.1
Paya Lebar,2015,4,9,0,—,—,—,—,33.5,27,15,38.9
Paya Lebar,2015,4,10,0.3,—,—,—,—,34,27,13.9,40.7
Paya Lebar,2015,4,11,1.7,—,—,—,—,33.4,25.8,10.5,27.7
Paya Lebar,2015,4,12,0,—,—,—,—,34.9,25.9,10.4,29.5
Paya Lebar,2015,4,13,0,—,—,—,—,35,26.3,13.1,35.3
Paya Lebar,2015,4,14,0,—,—,—,—,34.5,26.5,13.5,40.7
Paya Lebar,2015,4,15,0,—,—,—,—,34,26.6,13.4,31.3
Paya Lebar,2015,4,16,0,—,—,—,—,34.1,26.8,15,37.1
Paya Lebar,2015,4,17,0,—,—,—,—,34.2,27,13.1,37.1
Paya Lebar,2015,4,18,0,—,—,—,—,33.5,24.4,8.4,27.7
Paya Lebar,2015,4,19,1.2,—,—,—,—,33.8,24.7,10.1,29.5
Paya Lebar,2015,4,20,0,—,—,—,—,34.1,26.5,10.6,33.5
Paya Lebar,2015,4,21,14.8,—,—,—,—,33.3,25,7.5,42.5
Paya Lebar,2015,4,22,0.1,—,—,—,—,34.8,26.2,8.2,24.1
Paya Lebar,2015,4,23,0,—,—,—,—,33.7,26.8,9.2,25.9
Paya Lebar,2015,4,24,25,—,—,—,—,34.6,25.5,8.5,27.7
Paya Lebar,2015,4,25,5.3,—,—,—,—,32.7,25.1,10.8,29.5
Paya Lebar,2015,4,26,4,—,—,—,—,32.5,25.3,11.1,31.3
Paya Lebar,2015,4,27,0.2,—,—,—,—,32.3,26.2,7.9,33.5
Paya Lebar,2015,4,28,48.3,—,—,—,—,34.2,24,10.5,48.2
Paya Lebar,2015,4,29,0,—,—,—,—,32.7,25,8.6,29.5
Paya Lebar,2015,4,30,5.7,—,—,—,—,33,25.3,8.1,40.7
