Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Timah,2015,10,1,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,2,9.8,2.8,4.6,7.8,—,—,—,—,—
Bukit Timah,2015,10,3,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,4,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,5,2.4,1.8,2.2,2.4,—,—,—,—,—
Bukit Timah,2015,10,6,10.2,5.6,5.8,8.2,—,—,—,—,—
Bukit Timah,2015,10,7,3.4,3.2,3.4,3.4,—,—,—,—,—
Bukit Timah,2015,10,8,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,9,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,10,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,11,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,12,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,13,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,14,5.4,5.2,5.4,5.4,—,—,—,—,—
Bukit Timah,2015,10,15,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,16,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,17,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,18,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,19,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,20,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,21,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,22,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,23,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,24,0.6,0.2,0.2,0.4,—,—,—,—,—
Bukit Timah,2015,10,25,0.8,0.8,0.8,0.8,—,—,—,—,—
Bukit Timah,2015,10,26,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,27,9.8,9.8,9.8,9.8,—,—,—,—,—
Bukit Timah,2015,10,28,23,11,14.8,18.8,—,—,—,—,—
Bukit Timah,2015,10,29,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,10,30,18,16.6,16.8,17,—,—,—,—,—
Bukit Timah,2015,10,31,0.4,0.4,0.4,0.4,—,—,—,—,—
