Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Timah,2016,2,1,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,2,2.6,1.2,1.4,2.4,—,—,—,—,—
Bukit Timah,2016,2,3,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,4,7,4.8,5,5,—,—,—,—,—
Bukit Timah,2016,2,5,5,2.2,3.6,3.8,—,—,—,—,—
Bukit Timah,2016,2,6,6.6,3.2,3.8,3.8,—,—,—,—,—
Bukit Timah,2016,2,7,24.4,15.8,17.6,18.8,—,—,—,—,—
Bukit Timah,2016,2,8,0.8,0.8,0.8,0.8,—,—,—,—,—
Bukit Timah,2016,2,9,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,10,1.4,1,1.2,1.4,—,—,—,—,—
Bukit Timah,2016,2,11,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,12,14.2,13.8,13.8,14,—,—,—,—,—
Bukit Timah,2016,2,13,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,14,2.2,1,1,1.2,—,—,—,—,—
Bukit Timah,2016,2,15,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,16,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,17,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,18,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,19,89,18.2,29.4,40,—,—,—,—,—
Bukit Timah,2016,2,20,0.8,0.2,0.4,0.4,—,—,—,—,—
Bukit Timah,2016,2,21,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,22,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,23,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,24,9.8,4.4,4.8,5.4,—,—,—,—,—
Bukit Timah,2016,2,25,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,26,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,27,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,28,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,2,29,0,0,0,0,—,—,—,—,—
