Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Timah,2015,11,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Timah,2015,11,2,36,24,33.2,36,—,—,—,—,—
Bukit Timah,2015,11,3,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,11,4,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,11,5,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,11,6,0,0,0,0,—,—,—,—,—
Bukit Timah,2015,11,7,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,8,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,9,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,10,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,11,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,12,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,13,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,14,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,15,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,16,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,17,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,18,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,19,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,20,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,21,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,22,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,23,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,24,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,25,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,26,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,27,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,28,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,29,—,—,—,—,—,—,—,—,—
Bukit Timah,2015,11,30,—,—,—,—,—,—,—,—,—
