Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon North,2015,12,1,30.2,19.6,21.8,28.4,—,—,—,—,—
Serangoon North,2015,12,2,2.4,2,2.4,2.4,—,—,—,—,—
Serangoon North,2015,12,3,0,0,0,0,—,—,—,—,—
Serangoon North,2015,12,4,0,0,0,0,—,—,—,—,—
Serangoon North,2015,12,5,78.8,59.2,77.4,78.8,—,—,—,—,—
Serangoon North,2015,12,6,44.2,15.6,24.8,30,—,—,—,—,—
Serangoon North,2015,12,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Serangoon North,2015,12,8,35,16.6,28.6,29,—,—,—,—,—
Serangoon North,2015,12,9,1.4,0.6,0.8,1,—,—,—,—,—
Serangoon North,2015,12,10,27.2,11.4,16.6,26.8,—,—,—,—,—
Serangoon North,2015,12,11,21.2,12.4,15.2,21.2,—,—,—,—,—
Serangoon North,2015,12,12,6.2,1.6,3,4,—,—,—,—,—
Serangoon North,2015,12,13,12,2.8,3.4,5.2,—,—,—,—,—
Serangoon North,2015,12,14,13.8,12.6,12.8,12.8,—,—,—,—,—
Serangoon North,2015,12,15,0,0,0,0,—,—,—,—,—
Serangoon North,2015,12,16,0.4,0.4,0.4,0.4,—,—,—,—,—
Serangoon North,2015,12,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Serangoon North,2015,12,18,4.8,3.2,3.2,4.6,—,—,—,—,—
Serangoon North,2015,12,19,0,0,0,0,—,—,—,—,—
Serangoon North,2015,12,20,0,0,0,0,—,—,—,—,—
Serangoon North,2015,12,21,1.8,1.6,1.8,1.8,—,—,—,—,—
Serangoon North,2015,12,22,0,0,0,0,—,—,—,—,—
Serangoon North,2015,12,23,1,1,1,1,—,—,—,—,—
Serangoon North,2015,12,24,35.8,22,29.6,34,—,—,—,—,—
Serangoon North,2015,12,25,0,0,0,0,—,—,—,—,—
Serangoon North,2015,12,26,0,0,0,0,—,—,—,—,—
Serangoon North,2015,12,27,0,0,0,0,—,—,—,—,—
Serangoon North,2015,12,28,4.2,4.2,4.2,4.2,—,—,—,—,—
Serangoon North,2015,12,29,20.6,9,13,14,—,—,—,—,—
Serangoon North,2015,12,30,0,0,0,0,—,—,—,—,—
Serangoon North,2015,12,31,19.8,7.6,10.4,14.6,—,—,—,—,—
