Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2014,4,1,0,0,0,0,—,—,—,—,—
Tuas,2014,4,2,2,2,2,2,—,—,—,—,—
Tuas,2014,4,3,0,0,0,0,—,—,—,—,—
Tuas,2014,4,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2014,4,5,17,11.8,13.8,15.6,—,—,—,—,—
Tuas,2014,4,6,0,0,0,0,—,—,—,—,—
Tuas,2014,4,7,7.6,7.4,7.6,7.6,—,—,—,—,—
Tuas,2014,4,8,1.2,0.8,1,1.2,—,—,—,—,—
Tuas,2014,4,9,0,0,0,0,—,—,—,—,—
Tuas,2014,4,10,13.6,12.8,13.6,13.6,—,—,—,—,—
Tuas,2014,4,11,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2014,4,12,1.4,1.2,1.2,1.4,—,—,—,—,—
Tuas,2014,4,13,4.2,4.2,4.2,4.2,—,—,—,—,—
Tuas,2014,4,14,1.2,0.8,0.8,1,—,—,—,—,—
Tuas,2014,4,15,0.4,0.2,0.4,0.4,—,—,—,—,—
Tuas,2014,4,16,0,0,0,0,—,—,—,—,—
Tuas,2014,4,17,0,0,0,0,—,—,—,—,—
Tuas,2014,4,18,13.4,5,6.4,9.4,—,—,—,—,—
Tuas,2014,4,19,0,0,0,0,—,—,—,—,—
Tuas,2014,4,20,19.4,19.4,19.4,19.4,—,—,—,—,—
Tuas,2014,4,21,2.4,1.2,2.2,2.4,—,—,—,—,—
Tuas,2014,4,22,27.4,14.2,14.4,14.4,—,—,—,—,—
Tuas,2014,4,23,12.8,7,7,7.2,—,—,—,—,—
Tuas,2014,4,24,52.6,20,33.6,52.6,—,—,—,—,—
Tuas,2014,4,25,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2014,4,26,0.4,0.4,0.4,0.4,—,—,—,—,—
Tuas,2014,4,27,4.2,3.8,4.2,4.2,—,—,—,—,—
Tuas,2014,4,28,6.8,6.2,6.2,6.6,—,—,—,—,—
Tuas,2014,4,29,4.4,4.2,4.4,4.4,—,—,—,—,—
Tuas,2014,4,30,0,0,0,0,—,—,—,—,—
