Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2014,3,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2014,3,2,0,0,0,0,—,—,—,—,—
Tuas,2014,3,3,15.2,14.6,15.2,15.2,—,—,—,—,—
Tuas,2014,3,4,0,0,0,0,—,—,—,—,—
Tuas,2014,3,5,0,0,0,0,—,—,—,—,—
Tuas,2014,3,6,0,0,0,0,—,—,—,—,—
Tuas,2014,3,7,0,0,0,0,—,—,—,—,—
Tuas,2014,3,8,3.2,3,3.2,3.2,—,—,—,—,—
Tuas,2014,3,9,0,0,0,0,—,—,—,—,—
Tuas,2014,3,10,0,0,0,0,—,—,—,—,—
Tuas,2014,3,11,0,0,0,0,—,—,—,—,—
Tuas,2014,3,12,0,0,0,0,—,—,—,—,—
Tuas,2014,3,13,0,0,0,0,—,—,—,—,—
Tuas,2014,3,14,0,0,0,0,—,—,—,—,—
Tuas,2014,3,15,0,0,0,0,—,—,—,—,—
Tuas,2014,3,16,26.6,9,10,13,—,—,—,—,—
Tuas,2014,3,17,18.4,8.2,12.4,12.6,—,—,—,—,—
Tuas,2014,3,18,39,24.2,25.4,37.2,—,—,—,—,—
Tuas,2014,3,19,1.2,0.6,0.6,0.8,—,—,—,—,—
Tuas,2014,3,20,0.4,0.2,0.4,0.4,—,—,—,—,—
Tuas,2014,3,21,6.2,6.2,6.2,6.2,—,—,—,—,—
Tuas,2014,3,22,0,0,0,0,—,—,—,—,—
Tuas,2014,3,23,0,0,0,0,—,—,—,—,—
Tuas,2014,3,24,0,0,0,0,—,—,—,—,—
Tuas,2014,3,25,0,0,0,0,—,—,—,—,—
Tuas,2014,3,26,7.8,6.2,7,7.8,—,—,—,—,—
Tuas,2014,3,27,0.4,0.4,0.4,0.4,—,—,—,—,—
Tuas,2014,3,28,0,0,0,0,—,—,—,—,—
Tuas,2014,3,29,3.4,3.2,3.2,3.2,—,—,—,—,—
Tuas,2014,3,30,0,0,0,0,—,—,—,—,—
Tuas,2014,3,31,9,7.6,8.8,9,—,—,—,—,—
