Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2014,5,1,1.2,1.2,1.2,1.2,—,—,—,—,—
Tuas,2014,5,2,3.6,2.6,3.6,3.6,—,—,—,—,—
Tuas,2014,5,3,0,0,0,0,—,—,—,—,—
Tuas,2014,5,4,2.4,1.6,2.2,2.4,—,—,—,—,—
Tuas,2014,5,5,0.6,0.6,0.6,0.6,—,—,—,—,—
Tuas,2014,5,6,3.8,3.8,3.8,3.8,—,—,—,—,—
Tuas,2014,5,7,13.8,10,11.8,13.8,—,—,—,—,—
Tuas,2014,5,8,0.8,0.8,0.8,0.8,—,—,—,—,—
Tuas,2014,5,9,2,1.4,1.4,1.4,—,—,—,—,—
Tuas,2014,5,10,0,0,0,0,—,—,—,—,—
Tuas,2014,5,11,29.4,21,29.2,29.4,—,—,—,—,—
Tuas,2014,5,12,0,0,0,0,—,—,—,—,—
Tuas,2014,5,13,0,0,0,0,—,—,—,—,—
Tuas,2014,5,14,34.6,21.8,31.2,33.8,—,—,—,—,—
Tuas,2014,5,15,0,0,0,0,—,—,—,—,—
Tuas,2014,5,16,58,33.2,53.8,57.6,—,—,—,—,—
Tuas,2014,5,17,8.4,5,7.4,8,—,—,—,—,—
Tuas,2014,5,18,14.8,6.2,7.2,9.2,—,—,—,—,—
Tuas,2014,5,19,11.8,5.2,9.8,11.6,—,—,—,—,—
Tuas,2014,5,20,6.4,2.6,2.8,3.4,—,—,—,—,—
Tuas,2014,5,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2014,5,22,0,0,0,0,—,—,—,—,—
Tuas,2014,5,23,32.4,21.2,29.6,31.6,—,—,—,—,—
Tuas,2014,5,24,0,0,0,0,—,—,—,—,—
Tuas,2014,5,25,1,1,1,1,—,—,—,—,—
Tuas,2014,5,26,14.8,12.8,14,14.8,—,—,—,—,—
Tuas,2014,5,27,3,3,3,3,—,—,—,—,—
Tuas,2014,5,28,0.4,0.2,0.2,0.2,—,—,—,—,—
Tuas,2014,5,29,0.6,0.4,0.6,0.6,—,—,—,—,—
Tuas,2014,5,30,14.4,11.4,14.4,14.4,—,—,—,—,—
Tuas,2014,5,31,0.2,0.2,0.2,0.2,—,—,—,—,—
