Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2016,3,1,0,0,0,0,—,—,—,—,—
Tuas,2016,3,2,0,0,0,0,—,—,—,—,—
Tuas,2016,3,3,0.4,0.2,0.4,0.4,—,—,—,—,—
Tuas,2016,3,4,1.4,1,1,1.2,—,—,—,—,—
Tuas,2016,3,5,17,12,13.4,16.8,—,—,—,—,—
Tuas,2016,3,6,2.2,1.4,1.4,1.4,—,—,—,—,—
Tuas,2016,3,7,0,0,0,0,—,—,—,—,—
Tuas,2016,3,8,31.6,16.6,29,31,—,—,—,—,—
Tuas,2016,3,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2016,3,10,21.8,9.6,10.8,11.2,—,—,—,—,—
Tuas,2016,3,11,0.4,0.4,0.4,0.4,—,—,—,—,—
Tuas,2016,3,12,0,0,0,0,—,—,—,—,—
Tuas,2016,3,13,13.2,7.6,11.4,11.6,—,—,—,—,—
Tuas,2016,3,14,5.2,2.4,2.8,3.6,—,—,—,—,—
Tuas,2016,3,15,0,0,0,0,—,—,—,—,—
Tuas,2016,3,16,0,0,0,0,—,—,—,—,—
Tuas,2016,3,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2016,3,18,0,0,0,0,—,—,—,—,—
Tuas,2016,3,19,0,0,0,0,—,—,—,—,—
Tuas,2016,3,20,4.6,4.4,4.6,4.6,—,—,—,—,—
Tuas,2016,3,21,10.4,9,9.4,9.4,—,—,—,—,—
Tuas,2016,3,22,0,0,0,0,—,—,—,—,—
Tuas,2016,3,23,0,0,0,0,—,—,—,—,—
Tuas,2016,3,24,37,27.6,37,37,—,—,—,—,—
Tuas,2016,3,25,0,0,0,0,—,—,—,—,—
Tuas,2016,3,26,0,0,0,0,—,—,—,—,—
Tuas,2016,3,27,0,0,0,0,—,—,—,—,—
Tuas,2016,3,28,0,0,0,0,—,—,—,—,—
Tuas,2016,3,29,0.4,0.4,0.4,0.4,—,—,—,—,—
Tuas,2016,3,30,0,0,0,0,—,—,—,—,—
Tuas,2016,3,31,1.4,1.4,1.4,1.4,—,—,—,—,—
