Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2015,3,1,2.2,2,2.2,2.2,—,—,—,—,—
Tuas,2015,3,2,39.2,22.8,37.6,39.2,—,—,—,—,—
Tuas,2015,3,3,0,0,0,0,—,—,—,—,—
Tuas,2015,3,4,0,0,0,0,—,—,—,—,—
Tuas,2015,3,5,0,0,0,0,—,—,—,—,—
Tuas,2015,3,6,0,0,0,0,—,—,—,—,—
Tuas,2015,3,7,0,0,0,0,—,—,—,—,—
Tuas,2015,3,8,0,0,0,0,—,—,—,—,—
Tuas,2015,3,9,72.2,39,62.2,70,—,—,—,—,—
Tuas,2015,3,10,0.4,0.4,0.4,0.4,—,—,—,—,—
Tuas,2015,3,11,8.4,1.8,2.4,4.4,—,—,—,—,—
Tuas,2015,3,12,0,0,0,0,—,—,—,—,—
Tuas,2015,3,13,0,0,0,0,—,—,—,—,—
Tuas,2015,3,14,14.8,11.6,14.2,14.8,—,—,—,—,—
Tuas,2015,3,15,2,1.6,1.8,2,—,—,—,—,—
Tuas,2015,3,16,0,0,0,0,—,—,—,—,—
Tuas,2015,3,17,0,0,0,0,—,—,—,—,—
Tuas,2015,3,18,0,0,0,0,—,—,—,—,—
Tuas,2015,3,19,0,0,0,0,—,—,—,—,—
Tuas,2015,3,20,0,0,0,0,—,—,—,—,—
Tuas,2015,3,21,22,21.8,22,22,—,—,—,—,—
Tuas,2015,3,22,44.8,38,43.6,44.6,—,—,—,—,—
Tuas,2015,3,23,0,0,0,0,—,—,—,—,—
Tuas,2015,3,24,0,0,0,0,—,—,—,—,—
Tuas,2015,3,25,0,0,0,0,—,—,—,—,—
Tuas,2015,3,26,0,0,0,0,—,—,—,—,—
Tuas,2015,3,27,0,0,0,0,—,—,—,—,—
Tuas,2015,3,28,1.4,0.6,0.6,0.6,—,—,—,—,—
Tuas,2015,3,29,11.6,7.4,9,10.6,—,—,—,—,—
Tuas,2015,3,30,0,0,0,0,—,—,—,—,—
Tuas,2015,3,31,27.6,25,27,27,—,—,—,—,—
