Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2015,6,1,0,0,0,0,—,—,—,—,—
Tuas,2015,6,2,14.2,11.2,13.4,13.6,—,—,—,—,—
Tuas,2015,6,3,0,0,0,0,—,—,—,—,—
Tuas,2015,6,4,0,0,0,0,—,—,—,—,—
Tuas,2015,6,5,0,0,0,0,—,—,—,—,—
Tuas,2015,6,6,7,4.2,4.4,5.2,—,—,—,—,—
Tuas,2015,6,7,13.8,12.2,12.6,13,—,—,—,—,—
Tuas,2015,6,8,16.8,9.6,15,16.6,—,—,—,—,—
Tuas,2015,6,9,0,0,0,0,—,—,—,—,—
Tuas,2015,6,10,0,0,0,0,—,—,—,—,—
Tuas,2015,6,11,0,0,0,0,—,—,—,—,—
Tuas,2015,6,12,29.2,26.8,27.8,27.8,—,—,—,—,—
Tuas,2015,6,13,0,0,0,0,—,—,—,—,—
Tuas,2015,6,14,18.2,7.6,13,16.8,—,—,—,—,—
Tuas,2015,6,15,0,0,0,0,—,—,—,—,—
Tuas,2015,6,16,10.6,9.6,9.8,9.8,—,—,—,—,—
Tuas,2015,6,17,0,0,0,0,—,—,—,—,—
Tuas,2015,6,18,0,0,0,0,—,—,—,—,—
Tuas,2015,6,19,0,0,0,0,—,—,—,—,—
Tuas,2015,6,20,0,0,0,0,—,—,—,—,—
Tuas,2015,6,21,0,0,0,0,—,—,—,—,—
Tuas,2015,6,22,0,0,0,0,—,—,—,—,—
Tuas,2015,6,23,0,0,0,0,—,—,—,—,—
Tuas,2015,6,24,2.6,2.6,2.6,2.6,—,—,—,—,—
Tuas,2015,6,25,0,0,0,0,—,—,—,—,—
Tuas,2015,6,26,0,0,0,0,—,—,—,—,—
Tuas,2015,6,27,0,0,0,0,—,—,—,—,—
Tuas,2015,6,28,0,0,0,0,—,—,—,—,—
Tuas,2015,6,29,0,0,0,0,—,—,—,—,—
Tuas,2015,6,30,0,0,0,0,—,—,—,—,—
