Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2015,11,1,3.5,3.5,3.5,3.5,27.1,33.9,24.2,3.5,31
Khatib,2015,11,2,32.5,27,31.5,32,26.6,32.9,23.4,3.8,31
Khatib,2015,11,3,6,6,6,6,27.5,34,23.8,4.2,21.2
Khatib,2015,11,4,0.5,0.5,0.5,0.5,27.4,32.2,24.4,3.4,16.6
Khatib,2015,11,5,0,0,0,0,28.4,33.1,24.6,3.4,18.7
Khatib,2015,11,6,1.5,1,1.5,1.5,28.2,33.2,25.8,3.3,17.3
Khatib,2015,11,7,20.5,12.5,12.5,14.5,26.9,33.2,23.9,4.3,29.9
Khatib,2015,11,8,9.5,9,9,9,26.6,30.9,24,2.7,22.7
Khatib,2015,11,9,13,12.5,13,13,27.5,31,24.2,3.8,23.4
Khatib,2015,11,10,0,0,0,0,28,34,25.1,4.1,23.4
Khatib,2015,11,11,36.5,24,36,36.5,26.3,33.3,24.1,3.2,27.4
Khatib,2015,11,12,0.5,0.5,0.5,0.5,27.3,33,24.6,3.8,24.5
Khatib,2015,11,13,14,6,7,7,26.7,32.1,24.7,3,19.8
Khatib,2015,11,14,0,0,0,0,28.6,34,24.1,5,24.5
Khatib,2015,11,15,6.6,6.2,6.2,6.4,27.2,31.3,25.2,3.3,27
Khatib,2015,11,16,53.6,35.4,47.8,52.2,25.7,31.2,23.7,3.9,29.9
Khatib,2015,11,17,14.6,8,10.4,13,26.9,31.6,23.3,3.6,20.2
Khatib,2015,11,18,0,0,0,0,28.5,33.2,24.7,5.2,26.3
Khatib,2015,11,19,0,0,0,0,28.3,33.6,25.5,3.7,31.7
Khatib,2015,11,20,0,0,0,0,27,33.4,24.6,3.7,28.1
Khatib,2015,11,21,18.6,13.4,14.2,16,26.6,32.1,24.4,3.2,31
Khatib,2015,11,22,0,0,0,0,27.4,31.8,24.1,3.2,18
Khatib,2015,11,23,0,0,0,0,28.4,34.2,24.8,3.5,19.4
Khatib,2015,11,24,31.8,19.6,21.6,28,26.3,30.6,24.6,2.9,22.3
Khatib,2015,11,25,1.2,0.8,0.8,0.8,26.8,32.2,23.9,3.6,23
Khatib,2015,11,26,9.8,4.6,5.6,5.6,26.6,31.1,24.4,4.5,23.8
Khatib,2015,11,27,0,0,0,0,27.4,31.8,24.2,4,18
Khatib,2015,11,28,0,0,0,0,28.2,33.6,24.6,4.2,25.2
Khatib,2015,11,29,0.8,0.4,0.6,0.6,28.5,33.8,25.1,4.5,22.3
Khatib,2015,11,30,31.4,19,20.2,20.2,26.9,32.8,24.4,3.5,33.1
