Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2015,1,1,0,0,0,0,25.9,28,24.6,5.1,22.7
Khatib,2015,1,2,0.2,0.2,0.2,0.2,26.8,30.2,23.9,6.7,30.2
Khatib,2015,1,3,0,0,0,0,27.2,31.4,24.1,7.4,25.9
Khatib,2015,1,4,0,0,0,0,27.7,32.1,23.4,8.3,32.8
Khatib,2015,1,5,0,0,0,0,28,33,23.9,6.8,25.9
Khatib,2015,1,6,39,20.2,22.2,29.2,26.4,32.4,23.8,4.8,27
Khatib,2015,1,7,3.8,2.2,3.6,3.8,26.2,31.4,23.7,4.7,22.7
Khatib,2015,1,8,31.6,25.4,26.8,29,25.6,30.1,23.8,4.4,23
Khatib,2015,1,9,0.8,0.6,0.6,0.6,24.8,27.6,23.7,6.4,26.6
Khatib,2015,1,10,4.6,4.6,4.6,4.6,26.2,32.5,23.5,5.6,26.3
Khatib,2015,1,11,0,0,0,0,26.9,30.9,24.5,5.5,24.1
Khatib,2015,1,12,0.2,0.2,0.2,0.2,27.6,32,25.1,6.8,32
Khatib,2015,1,13,0,0,0,0,27.5,32.1,24.6,7.8,31.7
Khatib,2015,1,14,0,0,0,0,27.5,32.3,24.8,7.8,32
Khatib,2015,1,15,0,0,0,0,27.4,32.2,24.4,7.9,29.9
Khatib,2015,1,16,0,0,0,0,27.1,32,23.4,7.8,32
Khatib,2015,1,17,0,0,0,0,26.9,32.2,23.5,7.5,28.8
Khatib,2015,1,18,0,0,0,0,26.8,31.6,23.6,7.8,32.4
Khatib,2015,1,19,0,0,0,0,26.8,31.7,24.1,7.8,31.3
Khatib,2015,1,20,0,0,0,0,26.8,31.5,24,7.8,30.6
Khatib,2015,1,21,35,32.6,34.6,35,26.5,31.6,23.1,6.6,24.8
Khatib,2015,1,22,0,0,0,0,26.7,30.7,24.5,7.5,31.3
Khatib,2015,1,23,0,0,0,0,26.5,30.9,24,7.9,32
Khatib,2015,1,24,0,0,0,0,26.7,31,24.5,6.8,29.2
Khatib,2015,1,25,0,0,0,0,26.7,30.9,24.3,6.6,27
Khatib,2015,1,26,0,0,0,0,27,32.1,24.6,6.9,27
Khatib,2015,1,27,0,0,0,0,27.2,32.3,24.2,7,27.7
Khatib,2015,1,28,0.2,0.2,0.2,0.2,27.1,32.2,23.3,6.1,25.2
Khatib,2015,1,29,0,0,0,0,26.6,29.9,24.8,6.3,23.8
Khatib,2015,1,30,0,0,0,0,27,31.5,24.5,7.1,32.4
Khatib,2015,1,31,0,0,0,0,27.4,32.3,24.8,7.8,33.5
