Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2016,8,1,0,0,0,0,27.3,31.8,24.6,4.3,24.1
Khatib,2016,8,2,0,0,0,0,28.9,33.5,25.2,5.4,26.3
Khatib,2016,8,3,3.6,3,3,3.4,27.2,31.3,22.1,4.7,41
Khatib,2016,8,4,0,0,0,0,28.4,32.1,25.6,6.5,26.6
Khatib,2016,8,5,0.4,0.4,0.4,0.4,29.2,33.5,26.2,4.7,24.5
Khatib,2016,8,6,0,0,0,0,28.1,33.2,25.3,4,23.4
Khatib,2016,8,7,0,0,0,0,28.6,33.4,25.6,4,25.9
Khatib,2016,8,8,0,0,0,0,28.8,33.8,25.6,3.2,16.9
Khatib,2016,8,9,0,0,0,0,28.7,33.6,25,4.3,24.8
Khatib,2016,8,10,0,0,0,0,29.4,33.9,25.9,5.4,27.4
Khatib,2016,8,11,0.6,0.4,0.6,0.6,27.9,31.7,26.4,4,21.6
Khatib,2016,8,12,0,0,0,0,28.4,31.9,26.1,4,33.8
Khatib,2016,8,13,6.4,6.4,6.4,6.4,28.5,33.3,25.3,3.6,21.6
Khatib,2016,8,14,1,1,1,1,28.3,33.1,24.6,5.4,28.8
Khatib,2016,8,15,0.4,0.4,0.4,0.4,29.1,33.9,25.2,5.4,24.5
Khatib,2016,8,16,0,0,0,0,29.4,33.2,25.2,6.1,29.2
Khatib,2016,8,17,2.4,1.4,1.4,1.4,28.5,33.6,25.7,5,29.2
Khatib,2016,8,18,0,0,0,0,29.4,33.6,25.6,6.5,30.6
Khatib,2016,8,19,19,9.4,16.8,17.8,28.1,32.5,22.6,5.8,34.9
Khatib,2016,8,20,1.6,1.6,1.6,1.6,29.6,33.1,26.1,5.8,23.8
Khatib,2016,8,21,20.6,14.4,19.6,20.6,27.5,30.6,22.9,4.3,29.9
Khatib,2016,8,22,0,0,0,0,28.3,31.9,26.1,3.2,30.2
Khatib,2016,8,23,0,0,0,0,28.5,33.1,25.3,3.6,23.4
Khatib,2016,8,24,33,22,27,30.8,27.4,31.6,23.8,6.1,35.6
Khatib,2016,8,25,0,0,0,0,29.2,33.1,25.4,5.8,28.4
Khatib,2016,8,26,0,0,0,0,29.1,33.4,26.1,5,29.2
Khatib,2016,8,27,0,0,0,0,29.2,33.3,26.6,3.6,30.6
Khatib,2016,8,28,0,0,0,0,28.3,32.6,25.4,3.6,18
Khatib,2016,8,29,0,0,0,0,29.3,33.8,25.7,5.4,23.4
Khatib,2016,8,30,2.8,1.2,1.6,1.6,27.4,30.5,25.2,3.2,22
Khatib,2016,8,31,0.2,0.2,0.2,0.2,27.8,32.8,24.6,3.6,33.5
