Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2015,3,1,0,0,0,0,28.4,33.8,25,7.3,30.2
Khatib,2015,3,2,0,0,0,0,28,33.6,24.9,6.3,33.8
Khatib,2015,3,3,0,0,0,0,28.4,34.7,25.3,6.2,25.6
Khatib,2015,3,4,2.4,2.4,2.4,2.4,27.5,34.4,25.2,5.2,27.4
Khatib,2015,3,5,0,0,0,0,28,34.1,24.5,5.8,24.8
Khatib,2015,3,6,0,0,0,0,27.9,33.3,24.1,6.1,23
Khatib,2015,3,7,0,0,0,0,28.5,33.4,24.9,7,26.3
Khatib,2015,3,8,0,0,0,0,28.1,34.2,24.2,5.4,29.5
Khatib,2015,3,9,1,1,1,1,27.8,33.1,25,6.2,31.3
Khatib,2015,3,10,0,0,0,0,28,33.6,24,6.5,33.8
Khatib,2015,3,11,8.5,3.5,3.5,3.5,25.7,28.3,24.4,5.2,30.2
Khatib,2015,3,12,0.2,0.2,0.2,0.2,27.3,31.8,23.9,5.8,23.8
Khatib,2015,3,13,0,0,0,0,27.7,32.6,24.4,6.8,26.3
Khatib,2015,3,14,0,0,0,0,28.1,33.3,24.6,6.5,24.5
Khatib,2015,3,15,0,0,0,0,27.8,32,25.5,6.3,23.4
Khatib,2015,3,16,6.4,4,4,6,27.4,33.2,25.5,4.7,29.5
Khatib,2015,3,17,0,0,0,0,28.2,33.4,25.5,5.8,24.5
Khatib,2015,3,18,0,0,0,0,28.4,34,25.9,6.5,21.6
Khatib,2015,3,19,11,6.6,9.6,11,28,33.2,25.2,5.1,29.2
Khatib,2015,3,20,0,0,0,0,28.2,33.4,24.5,4.8,31
Khatib,2015,3,21,48,25.2,45,48,27.8,34.2,22.9,4.7,28.8
Khatib,2015,3,22,67.6,35.8,61.2,67.4,26.4,33.5,22.5,3.7,34.6
Khatib,2015,3,23,0,0,0,0,27.8,33.6,23.9,6,27
Khatib,2015,3,24,0,0,0,0,28.1,31.9,25.8,6.2,22.3
Khatib,2015,3,25,0,0,0,0,28.8,33.6,26.2,8.1,32
Khatib,2015,3,26,0,0,0,0,28.9,33.5,26.1,8.2,31.3
Khatib,2015,3,27,0,0,0,0,28.8,33.2,25.9,7.4,31
Khatib,2015,3,28,1.8,1.8,1.8,1.8,28,31.2,25.5,5.9,28.1
Khatib,2015,3,29,13.6,3.8,6.2,10.2,26.8,30.3,24,4.3,25.6
Khatib,2015,3,30,0,0,0,0,28.4,33.5,24.6,6.3,27
Khatib,2015,3,31,23.4,13.2,13.4,13.4,27.1,33,25,3.8,32.4
