Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2015,8,1,1,0.4,0.6,0.8,—,—,—,—,—
Buangkok,2015,8,2,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,3,25,16,19,20,—,—,—,—,—
Buangkok,2015,8,4,7.8,3.6,4.6,5.8,—,—,—,—,—
Buangkok,2015,8,5,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,6,1.8,0.6,1,1.6,—,—,—,—,—
Buangkok,2015,8,7,9.8,7.8,7.8,8.4,—,—,—,—,—
Buangkok,2015,8,8,12.6,10.4,11.6,12.6,—,—,—,—,—
Buangkok,2015,8,9,6.2,5.2,5.4,5.6,—,—,—,—,—
Buangkok,2015,8,10,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,11,6.6,5,5,5,—,—,—,—,—
Buangkok,2015,8,12,8.2,5.2,6,6,—,—,—,—,—
Buangkok,2015,8,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Buangkok,2015,8,14,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,15,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,16,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,17,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,18,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,19,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,20,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,21,0.6,0.6,0.6,0.6,—,—,—,—,—
Buangkok,2015,8,22,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,23,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,24,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,25,16.6,10,14.2,16.4,—,—,—,—,—
Buangkok,2015,8,26,1,1,1,1,—,—,—,—,—
Buangkok,2015,8,27,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,28,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,29,0,0,0,0,—,—,—,—,—
Buangkok,2015,8,30,2,1.6,2,2,—,—,—,—,—
Buangkok,2015,8,31,0,0,0,0,—,—,—,—,—
