Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2014,11,1,0,0,0,0,—,—,—,—,—
Buangkok,2014,11,2,0,0,0,0,—,—,—,—,—
Buangkok,2014,11,3,0,0,0,0,—,—,—,—,—
Buangkok,2014,11,4,0,0,0,0,—,—,—,—,—
Buangkok,2014,11,5,20.2,8.6,9.6,12.2,—,—,—,—,—
Buangkok,2014,11,6,56,24.6,32.8,38,—,—,—,—,—
Buangkok,2014,11,7,2.2,1.4,1.8,2.2,—,—,—,—,—
Buangkok,2014,11,8,47.6,36.6,40.2,40.6,—,—,—,—,—
Buangkok,2014,11,9,8.8,6.4,8.4,8.4,—,—,—,—,—
Buangkok,2014,11,10,0,0,0,0,—,—,—,—,—
Buangkok,2014,11,11,12.2,6.4,9.4,11.2,—,—,—,—,—
Buangkok,2014,11,12,30.2,28.8,30,30,—,—,—,—,—
Buangkok,2014,11,13,4,2.4,3.6,3.6,—,—,—,—,—
Buangkok,2014,11,14,0,0,0,0,—,—,—,—,—
Buangkok,2014,11,15,2.6,0.8,1,1.8,—,—,—,—,—
Buangkok,2014,11,16,20.2,17.8,19.8,19.8,—,—,—,—,—
Buangkok,2014,11,17,60.4,52.6,59.8,60,—,—,—,—,—
Buangkok,2014,11,18,4.6,1,1.8,2.4,—,—,—,—,—
Buangkok,2014,11,19,0,0,0,0,—,—,—,—,—
Buangkok,2014,11,20,0,0,0,0,—,—,—,—,—
Buangkok,2014,11,21,0,0,0,0,—,—,—,—,—
Buangkok,2014,11,22,0,0,0,0,—,—,—,—,—
Buangkok,2014,11,23,14,7,7,7,—,—,—,—,—
Buangkok,2014,11,24,2.4,2.2,2.2,2.2,—,—,—,—,—
Buangkok,2014,11,25,24.8,21,24.6,24.6,—,—,—,—,—
Buangkok,2014,11,26,27,15,15.6,16.6,—,—,—,—,—
Buangkok,2014,11,27,0,0,0,0,—,—,—,—,—
Buangkok,2014,11,28,0.4,0.2,0.2,0.2,—,—,—,—,—
Buangkok,2014,11,29,45.2,37.6,44.4,45.2,—,—,—,—,—
Buangkok,2014,11,30,0,0,0,0,—,—,—,—,—
