Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2016,5,1,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,2,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,3,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,4,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,5,3.8,3.8,3.8,3.8,—,—,—,—,—
Buangkok,2016,5,6,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,7,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,8,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,9,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,10,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,11,48.6,31,33.8,42.2,—,—,—,—,—
Buangkok,2016,5,12,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,13,15.2,14.4,15,15.2,—,—,—,—,—
Buangkok,2016,5,14,1,1,1,1,—,—,—,—,—
Buangkok,2016,5,15,31.8,30.2,31.6,31.8,—,—,—,—,—
Buangkok,2016,5,16,49.6,41,47.8,49.6,—,—,—,—,—
Buangkok,2016,5,17,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,18,3.4,1.2,1.6,2.6,—,—,—,—,—
Buangkok,2016,5,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Buangkok,2016,5,20,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,21,0.8,0.8,0.8,0.8,—,—,—,—,—
Buangkok,2016,5,22,34.6,24.4,30,33,—,—,—,—,—
Buangkok,2016,5,23,0.8,0.8,0.8,0.8,—,—,—,—,—
Buangkok,2016,5,24,4.2,4,4,4.2,—,—,—,—,—
Buangkok,2016,5,25,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,26,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,27,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,28,51,24,37.2,50.8,—,—,—,—,—
Buangkok,2016,5,29,0,0,0,0,—,—,—,—,—
Buangkok,2016,5,30,0.4,0.4,0.4,0.4,—,—,—,—,—
Buangkok,2016,5,31,0.2,0.2,0.2,0.2,—,—,—,—,—
