Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2015,7,1,3.6,3.6,3.6,3.6,—,—,—,—,—
Buangkok,2015,7,2,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,3,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,4,37.8,25.6,35.4,37.8,—,—,—,—,—
Buangkok,2015,7,5,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,6,0.8,0.8,0.8,0.8,—,—,—,—,—
Buangkok,2015,7,7,1.4,1.4,1.4,1.4,—,—,—,—,—
Buangkok,2015,7,8,7,6,6.8,7,—,—,—,—,—
Buangkok,2015,7,9,0.6,0.4,0.4,0.4,—,—,—,—,—
Buangkok,2015,7,10,7.8,6.8,7.6,7.8,—,—,—,—,—
Buangkok,2015,7,11,7.6,6.4,6.4,6.4,—,—,—,—,—
Buangkok,2015,7,12,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,13,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,14,25.2,22.6,24.4,25,—,—,—,—,—
Buangkok,2015,7,15,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,16,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,17,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,18,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,19,7,5,5,7,—,—,—,—,—
Buangkok,2015,7,20,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,21,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,22,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,23,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,24,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,25,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,26,5.4,5.4,5.4,5.4,—,—,—,—,—
Buangkok,2015,7,27,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,28,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,29,0,0,0,0,—,—,—,—,—
Buangkok,2015,7,30,0.2,0.2,0.2,0.2,—,—,—,—,—
Buangkok,2015,7,31,8,7,7.2,8,—,—,—,—,—
