Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2015,12,1,15.6,10.2,13,13.6,—,—,—,—,—
Buangkok,2015,12,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Buangkok,2015,12,3,0,0,0,0,—,—,—,—,—
Buangkok,2015,12,4,0,0,0,0,—,—,—,—,—
Buangkok,2015,12,5,69.8,57.4,69,69.8,—,—,—,—,—
Buangkok,2015,12,6,47.2,22.8,30.8,39.2,—,—,—,—,—
Buangkok,2015,12,7,0,0,0,0,—,—,—,—,—
Buangkok,2015,12,8,22.8,9.4,15,15.2,—,—,—,—,—
Buangkok,2015,12,9,2.6,1.6,2,2.4,—,—,—,—,—
Buangkok,2015,12,10,31,15.4,18.6,29.8,—,—,—,—,—
Buangkok,2015,12,11,9.2,7.4,8.6,9.2,—,—,—,—,—
Buangkok,2015,12,12,7.2,2,3.6,4.6,—,—,—,—,—
Buangkok,2015,12,13,13.8,6.8,6.8,6.8,—,—,—,—,—
Buangkok,2015,12,14,17.4,16.2,16.2,16.2,—,—,—,—,—
Buangkok,2015,12,15,0,0,0,0,—,—,—,—,—
Buangkok,2015,12,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Buangkok,2015,12,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Buangkok,2015,12,18,2.2,1.4,1.4,2.2,—,—,—,—,—
Buangkok,2015,12,19,0,0,0,0,—,—,—,—,—
Buangkok,2015,12,20,0,0,0,0,—,—,—,—,—
Buangkok,2015,12,21,0.6,0.6,0.6,0.6,—,—,—,—,—
Buangkok,2015,12,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Buangkok,2015,12,23,2.6,2.4,2.4,2.4,—,—,—,—,—
Buangkok,2015,12,24,47.8,26.6,38.4,44.6,—,—,—,—,—
Buangkok,2015,12,25,0.6,0.6,0.6,0.6,—,—,—,—,—
Buangkok,2015,12,26,0,0,0,0,—,—,—,—,—
Buangkok,2015,12,27,0,0,0,0,—,—,—,—,—
Buangkok,2015,12,28,2.4,2.4,2.4,2.4,—,—,—,—,—
Buangkok,2015,12,29,20.4,6.4,7.6,8.8,—,—,—,—,—
Buangkok,2015,12,30,0,0,0,0,—,—,—,—,—
Buangkok,2015,12,31,25,9,11.6,18.8,—,—,—,—,—
