Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2014,6,1,3.8,2.2,2.2,2.2,—,—,—,—,—
Buangkok,2014,6,2,2.6,1.6,1.6,1.6,—,—,—,—,—
Buangkok,2014,6,3,0,0,0,0,—,—,—,—,—
Buangkok,2014,6,4,35,14.4,15.2,18.2,—,—,—,—,—
Buangkok,2014,6,5,15.2,5.6,5.8,9,—,—,—,—,—
Buangkok,2014,6,6,60,27.2,34.2,56.2,—,—,—,—,—
Buangkok,2014,6,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Buangkok,2014,6,8,0,0,0,0,—,—,—,—,—
Buangkok,2014,6,9,0,0,0,0,—,—,—,—,—
Buangkok,2014,6,10,1.6,0.6,0.8,1.2,—,—,—,—,—
Buangkok,2014,6,11,0,0,0,0,—,—,—,—,—
Buangkok,2014,6,12,8.4,6.4,7.8,8.2,—,—,—,—,—
Buangkok,2014,6,13,0,0,0,0,—,—,—,—,—
Buangkok,2014,6,14,6,4.8,5.8,5.8,—,—,—,—,—
Buangkok,2014,6,15,0.2,0.2,0.2,0.2,—,—,—,—,—
Buangkok,2014,6,16,0,0,0,0,—,—,—,—,—
Buangkok,2014,6,17,0,0,0,0,—,—,—,—,—
Buangkok,2014,6,18,1.8,1,1,1.8,—,—,—,—,—
Buangkok,2014,6,19,8,7.6,8,8,—,—,—,—,—
Buangkok,2014,6,20,0,0,0,0,—,—,—,—,—
Buangkok,2014,6,21,0,0,0,0,—,—,—,—,—
Buangkok,2014,6,22,9.4,9.2,9.4,9.4,—,—,—,—,—
Buangkok,2014,6,23,0,0,0,0,—,—,—,—,—
Buangkok,2014,6,24,9.8,8,8.6,9.8,—,—,—,—,—
Buangkok,2014,6,25,1,1,1,1,—,—,—,—,—
Buangkok,2014,6,26,0,0,0,0,—,—,—,—,—
Buangkok,2014,6,27,0,0,0,0,—,—,—,—,—
Buangkok,2014,6,28,0,0,0,0,—,—,—,—,—
Buangkok,2014,6,29,3.8,3.6,3.8,3.8,—,—,—,—,—
Buangkok,2014,6,30,6.8,6.4,6.6,6.6,—,—,—,—,—
