Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2014,6,1,4.8,4.2,4.2,4.2,—,—,—,—,—
Whampoa,2014,6,2,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,3,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,4,3.4,1.8,3,3.4,—,—,—,—,—
Whampoa,2014,6,5,7.6,4.6,4.6,4.8,—,—,—,—,—
Whampoa,2014,6,6,8.4,4.4,5,6.6,—,—,—,—,—
Whampoa,2014,6,7,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,8,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,9,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,10,1,0.6,0.8,1,—,—,—,—,—
Whampoa,2014,6,11,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,12,14.4,12.2,13.8,14.4,—,—,—,—,—
Whampoa,2014,6,13,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,14,6.8,5.6,6.4,6.4,—,—,—,—,—
Whampoa,2014,6,15,15.8,13,15.8,15.8,—,—,—,—,—
Whampoa,2014,6,16,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,17,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,18,3.4,1.4,2,2.4,—,—,—,—,—
Whampoa,2014,6,19,5.4,4.6,5.2,5.4,—,—,—,—,—
Whampoa,2014,6,20,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,21,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,22,11.4,11,11.4,11.4,—,—,—,—,—
Whampoa,2014,6,23,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,24,5.6,5.2,5.2,5.6,—,—,—,—,—
Whampoa,2014,6,25,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,26,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,27,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,28,0,0,0,0,—,—,—,—,—
Whampoa,2014,6,29,2.8,2.8,2.8,2.8,—,—,—,—,—
Whampoa,2014,6,30,21,15.2,19.4,20,—,—,—,—,—
