Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2015,7,1,0.6,0.6,0.6,0.6,—,—,—,—,—
Whampoa,2015,7,2,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,3,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,4,24.4,17,20.2,24.4,—,—,—,—,—
Whampoa,2015,7,5,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,6,1,1,1,1,—,—,—,—,—
Whampoa,2015,7,7,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,8,5.8,5.8,5.8,5.8,—,—,—,—,—
Whampoa,2015,7,9,0.8,0.8,0.8,0.8,—,—,—,—,—
Whampoa,2015,7,10,12.6,8.6,11.8,12,—,—,—,—,—
Whampoa,2015,7,11,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,12,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,13,0.8,0.8,0.8,0.8,—,—,—,—,—
Whampoa,2015,7,14,1.4,1.2,1.4,1.4,—,—,—,—,—
Whampoa,2015,7,15,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,16,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,17,3.2,3,3,3.2,—,—,—,—,—
Whampoa,2015,7,18,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,19,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,20,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,21,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,22,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,23,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,24,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,25,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,26,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,27,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,28,0.8,0.6,0.6,0.6,—,—,—,—,—
Whampoa,2015,7,29,0,0,0,0,—,—,—,—,—
Whampoa,2015,7,30,1.8,1.8,1.8,1.8,—,—,—,—,—
Whampoa,2015,7,31,0.8,0.4,0.4,0.6,—,—,—,—,—
