Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2014,11,1,0.6,0.6,0.6,0.6,—,—,—,—,—
Whampoa,2014,11,2,0,0,0,0,—,—,—,—,—
Whampoa,2014,11,3,0,0,0,0,—,—,—,—,—
Whampoa,2014,11,4,0,0,0,0,—,—,—,—,—
Whampoa,2014,11,5,2.4,1,1.2,1.2,—,—,—,—,—
Whampoa,2014,11,6,4.8,4,4.4,4.8,—,—,—,—,—
Whampoa,2014,11,7,8.8,6,6.6,6.8,—,—,—,—,—
Whampoa,2014,11,8,55.8,34.8,41.2,41.6,—,—,—,—,—
Whampoa,2014,11,9,11,8.4,9.8,10,—,—,—,—,—
Whampoa,2014,11,10,0,0,0,0,—,—,—,—,—
Whampoa,2014,11,11,18.8,12.4,14.8,17.8,—,—,—,—,—
Whampoa,2014,11,12,0.6,0.2,0.4,0.4,—,—,—,—,—
Whampoa,2014,11,13,9.8,6,6,6,—,—,—,—,—
Whampoa,2014,11,14,0.4,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2014,11,15,2.8,1.6,1.6,1.6,—,—,—,—,—
Whampoa,2014,11,16,0.8,0.4,0.6,0.6,—,—,—,—,—
Whampoa,2014,11,17,12.6,10.4,12,12,—,—,—,—,—
Whampoa,2014,11,18,6,1,1.4,2.8,—,—,—,—,—
Whampoa,2014,11,19,0,0,0,0,—,—,—,—,—
Whampoa,2014,11,20,17,10,12.4,15,—,—,—,—,—
Whampoa,2014,11,21,2.2,2.2,2.2,2.2,—,—,—,—,—
Whampoa,2014,11,22,0,0,0,0,—,—,—,—,—
Whampoa,2014,11,23,20.4,16.2,17.6,17.6,—,—,—,—,—
Whampoa,2014,11,24,13.4,11.2,11.2,11.2,—,—,—,—,—
Whampoa,2014,11,25,24.2,16.4,17,17,—,—,—,—,—
Whampoa,2014,11,26,27.4,17,22.6,27,—,—,—,—,—
Whampoa,2014,11,27,0,0,0,0,—,—,—,—,—
Whampoa,2014,11,28,0,0,0,0,—,—,—,—,—
Whampoa,2014,11,29,21.2,20.2,21.2,21.2,—,—,—,—,—
Whampoa,2014,11,30,0,0,0,0,—,—,—,—,—
