Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2015,12,1,9,3.2,3.8,5,—,—,—,—,—
Whampoa,2015,12,2,2.2,1,1.6,2,—,—,—,—,—
Whampoa,2015,12,3,0,0,0,0,—,—,—,—,—
Whampoa,2015,12,4,0.4,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2015,12,5,38.4,28,37.6,38.4,—,—,—,—,—
Whampoa,2015,12,6,17.4,11.8,12.8,14.4,—,—,—,—,—
Whampoa,2015,12,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2015,12,8,63.6,40.6,44.2,44.2,—,—,—,—,—
Whampoa,2015,12,9,0.6,0.4,0.4,0.6,—,—,—,—,—
Whampoa,2015,12,10,62.6,47.2,52.6,58.6,—,—,—,—,—
Whampoa,2015,12,11,63.4,48.8,63,63.4,—,—,—,—,—
Whampoa,2015,12,12,6.4,1.2,1.8,3.2,—,—,—,—,—
Whampoa,2015,12,13,10,2,2.8,4.4,—,—,—,—,—
Whampoa,2015,12,14,1.8,0.8,1,1,—,—,—,—,—
Whampoa,2015,12,15,0,0,0,0,—,—,—,—,—
Whampoa,2015,12,16,3.6,3.6,3.6,3.6,—,—,—,—,—
Whampoa,2015,12,17,0,0,0,0,—,—,—,—,—
Whampoa,2015,12,18,5,4,4,4.4,—,—,—,—,—
Whampoa,2015,12,19,0,0,0,0,—,—,—,—,—
Whampoa,2015,12,20,0,0,0,0,—,—,—,—,—
Whampoa,2015,12,21,0,0,0,0,—,—,—,—,—
Whampoa,2015,12,22,0,0,0,0,—,—,—,—,—
Whampoa,2015,12,23,3,3,3,3,—,—,—,—,—
Whampoa,2015,12,24,32.4,14.8,25.2,29,—,—,—,—,—
Whampoa,2015,12,25,2.4,2.4,2.4,2.4,—,—,—,—,—
Whampoa,2015,12,26,0,0,0,0,—,—,—,—,—
Whampoa,2015,12,27,0,0,0,0,—,—,—,—,—
Whampoa,2015,12,28,0.6,0.6,0.6,0.6,—,—,—,—,—
Whampoa,2015,12,29,9.6,6,7.6,8.2,—,—,—,—,—
Whampoa,2015,12,30,0,0,0,0,—,—,—,—,—
Whampoa,2015,12,31,9.8,4.8,6.2,7.8,—,—,—,—,—
