Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2016,8,1,3.8,3.8,3.8,3.8,—,—,—,—,—
Whampoa,2016,8,2,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,3,12.4,10,10.8,11.8,—,—,—,—,—
Whampoa,2016,8,4,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,5,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,6,13.8,10,11.8,13.8,—,—,—,—,—
Whampoa,2016,8,7,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,8,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,9,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,10,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,11,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,12,9.6,8.4,9.6,9.6,—,—,—,—,—
Whampoa,2016,8,13,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,14,2.8,2.8,2.8,2.8,—,—,—,—,—
Whampoa,2016,8,15,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,16,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,17,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,18,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,19,39,34,36.8,37.6,—,—,—,—,—
Whampoa,2016,8,20,7.6,7.4,7.6,7.6,—,—,—,—,—
Whampoa,2016,8,21,3.6,2.2,2.6,3.2,—,—,—,—,—
Whampoa,2016,8,22,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,23,13,12.8,12.8,12.8,—,—,—,—,—
Whampoa,2016,8,24,30.8,18.6,26.2,29.8,—,—,—,—,—
Whampoa,2016,8,25,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,26,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,27,3,2.4,3,3,—,—,—,—,—
Whampoa,2016,8,28,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,29,0,0,0,0,—,—,—,—,—
Whampoa,2016,8,30,4,2,2.6,3,—,—,—,—,—
Whampoa,2016,8,31,2.4,2.4,2.4,2.4,—,—,—,—,—
