Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2015,10,1,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,2,9.8,2.2,4,7.4,—,—,—,—,—
Whampoa,2015,10,3,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,4,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,5,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,6,35.8,27.4,35.2,35.6,—,—,—,—,—
Whampoa,2015,10,7,8.8,8.4,8.8,8.8,—,—,—,—,—
Whampoa,2015,10,8,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,9,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,10,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,11,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,12,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,13,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,14,1.8,1.6,1.6,1.6,—,—,—,—,—
Whampoa,2015,10,15,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,16,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,17,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,18,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,19,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,20,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,21,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,22,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,23,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,24,1.6,1,1,1.2,—,—,—,—,—
Whampoa,2015,10,25,7.4,7.4,7.4,7.4,—,—,—,—,—
Whampoa,2015,10,26,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,27,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,28,23.8,12,16.2,20,—,—,—,—,—
Whampoa,2015,10,29,0,0,0,0,—,—,—,—,—
Whampoa,2015,10,30,—,—,—,—,—,—,—,—,—
Whampoa,2015,10,31,0.4,0.4,0.4,0.4,—,—,—,—,—
