Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2015,11,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2015,11,2,2.8,2.4,2.8,2.8,—,—,—,—,—
Whampoa,2015,11,3,0,0,0,0,—,—,—,—,—
Whampoa,2015,11,4,0,0,0,0,—,—,—,—,—
Whampoa,2015,11,5,0,0,0,0,—,—,—,—,—
Whampoa,2015,11,6,3,3,3,3,—,—,—,—,—
Whampoa,2015,11,7,22.2,8.6,9.4,9.4,—,—,—,—,—
Whampoa,2015,11,8,1.6,1.6,1.6,1.6,—,—,—,—,—
Whampoa,2015,11,9,27.6,18.2,26.2,27.6,—,—,—,—,—
Whampoa,2015,11,10,16.6,9.4,12.8,16.6,—,—,—,—,—
Whampoa,2015,11,11,13,11.6,12.2,12.8,—,—,—,—,—
Whampoa,2015,11,12,0,0,0,0,—,—,—,—,—
Whampoa,2015,11,13,19,17.2,17.2,19,—,—,—,—,—
Whampoa,2015,11,14,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2015,11,15,0,0,0,0,—,—,—,—,—
Whampoa,2015,11,16,24.8,11.6,20,23.6,—,—,—,—,—
Whampoa,2015,11,17,27.4,14.2,19.6,26.8,—,—,—,—,—
Whampoa,2015,11,18,0,0,0,0,—,—,—,—,—
Whampoa,2015,11,19,4.4,4.4,4.4,4.4,—,—,—,—,—
Whampoa,2015,11,20,0,0,0,0,—,—,—,—,—
Whampoa,2015,11,21,0,0,0,0,—,—,—,—,—
Whampoa,2015,11,22,0,0,0,0,—,—,—,—,—
Whampoa,2015,11,23,0,0,0,0,—,—,—,—,—
Whampoa,2015,11,24,48,25.8,31.4,41.4,—,—,—,—,—
Whampoa,2015,11,25,12,7.6,10,11,—,—,—,—,—
Whampoa,2015,11,26,34.6,21.6,28.8,29.8,—,—,—,—,—
Whampoa,2015,11,27,3.2,3,3,3,—,—,—,—,—
Whampoa,2015,11,28,0,0,0,0,—,—,—,—,—
Whampoa,2015,11,29,1.4,0.8,0.8,0.8,—,—,—,—,—
Whampoa,2015,11,30,12.4,6.2,6.8,7,—,—,—,—,—
